id,gid,x,y,v_x,v_y,radius,time
4,4,3.375036,0.038193,1.181145,-0.008616,0.500000,14.600000
6,6,-0.083849,6.805059,0.096115,1.379916,0.500000,14.600000
7,7,-3.751397,2.461330,-0.604945,1.018326,0.500000,14.600000
0,0,-5.119226,-0.833186,-1.260218,0.367288,0.500000,14.650000
1,1,-1.478809,-2.987501,-0.977602,-0.624410,0.500000,14.650000
2,2,0.031770,-5.891557,-0.018251,-1.364240,0.500000,14.650000
3,3,4.165456,-3.266116,0.700984,-1.121961,0.500000,14.650000
4,4,3.434093,0.037761,1.181150,-0.008632,0.500000,14.650000
6,6,-0.079043,6.874054,0.096115,1.379916,0.500000,14.650000
7,7,-3.781643,2.512247,-0.604935,1.018339,0.500000,14.650000
0,0,-5.182237,-0.814820,-1.260213,0.367318,0.500000,14.700000
1,1,-1.527691,-3.018720,-0.977636,-0.624387,0.500000,14.700000
2,2,0.030860,-5.959770,-0.018197,-1.364248,0.500000,14.700000
3,3,4.200505,-3.322215,0.700979,-1.121973,0.500000,14.700000
4,4,3.493151,0.037329,1.181155,-0.008646,0.500000,14.700000
6,6,-0.074237,6.943050,0.096115,1.379916,0.500000,14.700000
7,7,-3.811890,2.563164,-0.604925,1.018351,0.500000,14.700000
0,0,-5.245247,-0.796453,-1.260209,0.367346,0.500000,14.750000
1,1,-1.576574,-3.049939,-0.977666,-0.624366,0.500000,14.750000
2,2,0.029953,-6.027982,-0.018148,-1.364254,0.500000,14.750000
3,3,4.235554,-3.378314,0.700975,-1.121984,0.500000,14.750000
4,4,3.552209,0.036896,1.181159,-0.008659,0.500000,14.750000
7,7,-3.842135,2.614082,-0.604916,1.018362,0.500000,14.750000
0,0,-5.308258,-0.778084,-1.260205,0.367371,0.500000,14.800000
1,1,-1.625459,-3.081156,-0.977694,-0.624347,0.500000,14.800000
2,2,0.029048,-6.096195,-0.018101,-1.364260,0.500000,14.800000
3,3,4.270602,-3.434414,0.700971,-1.121994,0.500000,14.800000
4,4,3.611267,0.036463,1.181163,-0.008670,0.500000,14.800000
7,7,-3.872381,2.665001,-0.604908,1.018371,0.500000,14.800000
0,0,-5.371268,-0.759715,-1.260201,0.367394,0.500000,14.850000
1,1,-1.674345,-3.112372,-0.977719,-0.624330,0.500000,14.850000
2,2,0.028145,-6.164409,-0.018058,-1.364266,0.500000,14.850000
3,3,4.305651,-3.490514,0.700967,-1.122003,0.500000,14.850000
4,4,3.670325,0.036028,1.181166,-0.008681,0.500000,14.850000
7,7,-3.902626,2.715920,-0.604901,1.018380,0.500000,14.850000
0,0,-5.434278,-0.741344,-1.260198,0.367416,0.500000,14.900000
1,1,-1.723232,-3.143588,-0.977742,-0.624314,0.500000,14.900000
2,2,0.027244,-6.232622,-0.018018,-1.364271,0.500000,14.900000
3,3,4.340699,-3.546615,0.700964,-1.122011,0.500000,14.900000
4,4,3.729384,0.035594,1.181169,-0.008691,0.500000,14.900000
7,7,-3.932871,2.766839,-0.604894,1.018388,0.500000,14.900000
0,0,-5.497287,-0.722972,-1.260194,0.367435,0.500000,14.950000
1,1,-1.772120,-3.174803,-0.977763,-0.624299,0.500000,14.950000
2,2,0.026345,-6.300836,-0.017980,-1.364275,0.500000,14.950000
3,3,4.375747,-3.602716,0.700960,-1.122019,0.500000,14.950000
4,4,3.788442,0.035159,1.181172,-0.008700,0.500000,14.950000
7,7,-3.963115,2.817759,-0.604888,1.018396,0.500000,14.950000
0,0,-5.560297,-0.704600,-1.260191,0.367454,0.500000,15.000000
1,1,-1.821009,-3.206017,-0.977782,-0.624286,0.500000,15.000000
2,2,0.025448,-6.369050,-0.017945,-1.364280,0.500000,15.000000
3,3,4.410795,-3.658817,0.700957,-1.122026,0.500000,15.000000
4,4,3.847501,0.034724,1.181175,-0.008708,0.500000,15.000000
7,7,-3.993359,2.868679,-0.604883,1.018403,0.500000,15.000000
0,0,-5.623306,-0.686226,-1.260188,0.367471,0.500000,15.050000
1,1,-1.869899,-3.237231,-0.977799,-0.624274,0.500000,15.050000
2,2,0.024552,-6.437264,-0.017912,-1.364283,0.500000,15.050000
3,3,4.445843,-3.714918,0.700954,-1.122032,0.500000,15.050000
4,4,3.906560,0.034288,1.181177,-0.008715,0.500000,15.050000
7,7,-4.023603,2.919600,-0.604877,1.018409,0.500000,15.050000
0,0,-5.686316,-0.667852,-1.260186,0.367486,0.500000,15.100000
1,1,-1.918790,-3.268444,-0.977814,-0.624262,0.500000,15.100000
2,2,0.023658,-6.505478,-0.017881,-1.364287,0.500000,15.100000
3,3,4.480890,-3.771020,0.700952,-1.122038,0.500000,15.100000
4,4,3.965619,0.033852,1.181179,-0.008722,0.500000,15.100000
7,7,-4.053847,2.970520,-0.604872,1.018414,0.500000,15.100000
0,0,-5.749325,-0.649477,-1.260183,0.367500,0.500000,15.150000
1,1,-1.967681,-3.299657,-0.977828,-0.624252,0.500000,15.150000
2,2,0.022766,-6.573693,-0.017852,-1.364290,0.500000,15.150000
3,3,4.515938,-3.827123,0.700949,-1.122043,0.500000,15.150000
4,4,4.024678,0.033415,1.181181,-0.008728,0.500000,15.150000
7,7,-4.084090,3.021441,-0.604868,1.018419,0.500000,15.150000
0,0,-5.812334,-0.631101,-1.260181,0.367514,0.500000,15.200000
1,1,-2.016573,-3.330869,-0.977841,-0.624243,0.500000,15.200000
2,2,0.021874,-6.641908,-0.017824,-1.364292,0.500000,15.200000
3,3,4.550985,-3.883225,0.700946,-1.122048,0.500000,15.200000
4,4,4.083737,0.032979,1.181183,-0.008734,0.500000,15.200000
7,7,-4.114333,3.072362,-0.604864,1.018424,0.500000,15.200000
0,0,-5.875343,-0.612725,-1.260178,0.367526,0.500000,15.250000
1,1,-2.065466,-3.362081,-0.977853,-0.624234,0.500000,15.250000
2,2,0.020985,-6.710122,-0.017798,-1.364295,0.500000,15.250000
3,3,4.586032,-3.939327,0.700944,-1.122052,0.500000,15.250000
4,4,4.142796,0.032542,1.181184,-0.008739,0.500000,15.250000
7,7,-4.144576,3.123284,-0.604860,1.018428,0.500000,15.250000
0,0,-5.938352,-0.594348,-1.260176,0.367537,0.500000,15.300000
1,1,-2.114359,-3.393292,-0.977863,-0.624226,0.500000,15.300000
2,2,0.020096,-6.778337,-0.017773,-1.364297,0.500000,15.300000
3,3,4.621079,-3.995430,0.700942,-1.122056,0.500000,15.300000
4,4,4.201856,0.032104,1.181185,-0.008744,0.500000,15.300000
7,7,-4.174819,3.174206,-0.604857,1.018432,0.500000,15.300000
0,0,-6.001360,-0.575970,-1.260174,0.367548,0.500000,15.350000
1,1,-2.163253,-3.424503,-0.977873,-0.624219,0.500000,15.350000
2,2,0.019208,-6.846552,-0.017750,-1.364299,0.500000,15.350000
3,3,4.656126,-4.051533,0.700940,-1.122060,0.500000,15.350000
4,4,4.260915,0.031667,1.181187,-0.008748,0.500000,15.350000
7,7,-4.205062,3.225127,-0.604853,1.018436,0.500000,15.350000
0,0,-6.064369,-0.557593,-1.260172,0.367558,0.500000,15.400000
1,1,-2.212147,-3.455714,-0.977881,-0.624212,0.500000,15.400000
2,2,0.018322,-6.914767,-0.017727,-1.364301,0.500000,15.400000
3,3,4.691173,-4.107636,0.700938,-1.122063,0.500000,15.400000
4,4,4.319974,0.031229,1.181188,-0.008752,0.500000,15.400000
7,7,-4.235304,3.276049,-0.604850,1.018439,0.500000,15.400000
0,0,-6.127377,-0.539214,-1.260171,0.367567,0.500000,15.450000
1,1,-2.261041,-3.486924,-0.977889,-0.624206,0.500000,15.450000
2,2,0.017437,-6.982982,-0.017706,-1.364303,0.500000,15.450000
3,3,4.726220,-4.163740,0.700936,-1.122066,0.500000,15.450000
4,4,4.379034,0.030792,1.181189,-0.008756,0.500000,15.450000
7,7,-4.265547,3.326971,-0.604848,1.018442,0.500000,15.450000
0,0,-6.190386,-0.520835,-1.260169,0.367575,0.500000,15.500000
1,1,-2.309936,-3.518134,-0.977896,-0.624201,0.500000,15.500000
3,3,4.761266,-4.219843,0.700934,-1.122069,0.500000,15.500000
4,4,4.438093,0.030354,1.181189,-0.008759,0.500000,15.500000
7,7,-4.295789,3.377894,-0.604845,1.018444,0.500000,15.500000
0,0,-6.253394,-0.502456,-1.260167,0.367583,0.500000,15.550000
1,1,-2.358831,-3.549344,-0.977903,-0.624196,0.500000,15.550000
3,3,4.796313,-4.275947,0.700932,-1.122072,0.500000,15.550000
4,4,4.497153,0.029915,1.181190,-0.008762,0.500000,15.550000
7,7,-4.326031,3.428816,-0.604843,1.018447,0.500000,15.550000
0,0,-6.316403,-0.484077,-1.260166,0.367590,0.500000,15.600000
1,1,-2.407727,-3.580553,-0.977909,-0.624191,0.500000,15.600000
3,3,4.831360,-4.332050,0.700931,-1.122074,0.500000,15.600000
4,4,4.556212,0.029477,1.181191,-0.008765,0.500000,15.600000
7,7,-4.356273,3.479738,-0.604841,1.018449,0.500000,15.600000
0,0,-6.379411,-0.465697,-1.260165,0.367597,0.500000,15.650000
1,1,-2.456622,-3.611763,-0.977914,-0.624187,0.500000,15.650000
3,3,4.866406,-4.388154,0.700929,-1.122076,0.500000,15.650000
4,4,4.615272,0.029039,1.181192,-0.008767,0.500000,15.650000
7,7,-4.386515,3.530661,-0.604839,1.018451,0.500000,15.650000
0,0,-6.442419,-0.447317,-1.260163,0.367603,0.500000,15.700000
1,1,-2.505518,-3.642972,-0.977919,-0.624183,0.500000,15.700000
3,3,4.901452,-4.444258,0.700928,-1.122078,0.500000,15.700000
4,4,4.674332,0.028600,1.181192,-0.008770,0.500000,15.700000
7,7,-4.416757,3.581583,-0.604837,1.018453,0.500000,15.700000
0,0,-6.505427,-0.428936,-1.260162,0.367609,0.500000,15.750000
1,1,-2.554414,-3.674181,-0.977924,-0.624179,0.500000,15.750000
3,3,4.936499,-4.500362,0.700926,-1.122080,0.500000,15.750000
4,4,4.733391,0.028162,1.181193,-0.008772,0.500000,15.750000
7,7,-4.446998,3.632506,-0.604835,1.018455,0.500000,15.750000
0,0,-6.568435,-0.410556,-1.260161,0.367615,0.500000,15.800000
1,1,-2.603311,-3.705389,-0.977928,-0.624176,0.500000,15.800000
3,3,4.971545,-4.556466,0.700925,-1.122082,0.500000,15.800000
4,4,4.792451,0.027723,1.181193,-0.008774,0.500000,15.800000
7,7,-4.477240,3.683429,-0.604833,1.018456,0.500000,15.800000
0,0,-6.631443,-0.392175,-1.260160,0.367620,0.500000,15.850000
1,1,-2.652207,-3.736598,-0.977931,-0.624173,0.500000,15.850000
3,3,5.006591,-4.612570,0.700924,-1.122084,0.500000,15.850000
4,4,4.851511,0.027284,1.181194,-0.008776,0.500000,15.850000
7,7,-4.507482,3.734352,-0.604832,1.018458,0.500000,15.850000
0,0,-6.694451,-0.373793,-1.260158,0.367625,0.500000,15.900000
1,1,-2.701104,-3.767807,-0.977935,-0.624170,0.500000,15.900000
3,3,5.041637,-4.668675,0.700922,-1.122085,0.500000,15.900000
4,4,4.910570,0.026845,1.181194,-0.008777,0.500000,15.900000
7,7,-4.537723,3.785275,-0.604831,1.018459,0.500000,15.900000
0,0,-6.757459,-0.355412,-1.260157,0.367630,0.500000,15.950000
1,1,-2.750001,-3.799015,-0.977938,-0.624167,0.500000,15.950000
3,3,5.076683,-4.724779,0.700921,-1.122086,0.500000,15.950000
4,4,4.969630,0.026406,1.181194,-0.008779,0.500000,15.950000
7,7,-4.567965,3.836198,-0.604829,1.018460,0.500000,15.950000
0,0,-6.820467,-0.337030,-1.260156,0.367634,0.500000,16.000000
1,1,-2.798898,-3.830223,-0.977940,-0.624165,0.500000,16.000000
3,3,5.111729,-4.780883,0.700920,-1.122088,0.500000,16.000000
4,4,5.028690,0.025967,1.181195,-0.008780,0.500000,16.000000
7,7,-4.598206,3.887121,-0.604828,1.018461,0.500000,16.000000
0,0,-6.883474,-0.318648,-1.260155,0.367638,0.500000,16.050000
1,1,-2.847795,-3.861431,-0.977943,-0.624163,0.500000,16.050000
4,4,5.087749,0.025528,1.181195,-0.008781,0.500000,16.050000
7,7,-4.628448,3.938044,-0.604827,1.018462,0.500000,16.050000
0,0,-6.946482,-0.300266,-1.260154,0.367642,0.500000,16.100000
1,1,-2.896692,-3.892639,-0.977945,-0.624161,0.500000,16.100000
4,4,5.146809,0.025089,1.181195,-0.008783,0.500000,16.100000
7,7,-4.658689,3.988967,-0.604826,1.018463,0.500000,16.100000
0,0,-7.009490,-0.281884,-1.260154,0.367646,0.500000,16.150000
1,1,-2.945590,-3.923847,-0.977947,-0.624159,0.500000,16.150000
4,4,5.205869,0.024650,1.181195,-0.008784,0.500000,16.150000
7,7,-4.688930,4.039890,-0.604825,1.018464,0.500000,16.150000
1,1,-2.994487,-3.955055,-0.977949,-0.624157,0.500000,16.200000
4,4,5.264929,0.024211,1.181195,-0.008785,0.500000,16.200000
7,7,-4.719171,4.090814,-0.604824,1.018465,0.500000,16.200000
1,1,-3.043385,-3.986263,-0.977951,-0.624156,0.500000,16.250000
4,4,5.323988,0.023772,1.181196,-0.008786,0.500000,16.250000
7,7,-4.749412,4.141737,-0.604823,1.018465,0.500000,16.250000
1,1,-3.092282,-4.017471,-0.977952,-0.624154,0.500000,16.300000
4,4,5.383048,0.023332,1.181196,-0.008786,0.500000,16.300000
7,7,-4.779654,4.192660,-0.604823,1.018466,0.500000,16.300000
1,1,-3.141180,-4.048678,-0.977954,-0.624153,0.500000,16.350000
4,4,5.442108,0.022893,1.181196,-0.008787,0.500000,16.350000
7,7,-4.809895,4.243584,-0.604822,1.018467,0.500000,16.350000
1,1,-3.190078,-4.079886,-0.977955,-0.624152,0.500000,16.400000
4,4,5.501168,0.022454,1.181196,-0.008788,0.500000,16.400000
7,7,-4.840136,4.294507,-0.604821,1.018467,0.500000,16.400000
1,1,-3.238976,-4.111093,-0.977956,-0.624151,0.500000,16.450000
4,4,5.560228,0.022014,1.181196,-0.008788,0.500000,16.450000
7,7,-4.870377,4.345430,-0.604821,1.018468,0.500000,16.450000
1,1,-3.287874,-4.142301,-0.977958,-0.624150,0.500000,16.500000
4,4,5.619287,0.021575,1.181196,-0.008789,0.500000,16.500000
7,7,-4.900618,4.396354,-0.604820,1.018468,0.500000,16.500000
1,1,-3.336772,-4.173508,-0.977959,-0.624149,0.500000,16.550000
4,4,5.678347,0.021135,1.181196,-0.008790,0.500000,16.550000
7,7,-4.930859,4.447277,-0.604819,1.018469,0.500000,16.550000
1,1,-3.385670,-4.204716,-0.977959,-0.624148,0.500000,16.600000
4,4,5.737407,0.020696,1.181196,-0.008790,0.500000,16.600000
7,7,-4.961100,4.498201,-0.604819,1.018469,0.500000,16.600000
1,1,-3.434568,-4.235923,-0.977960,-0.624147,0.500000,16.650000
4,4,5.796467,0.020256,1.181197,-0.008791,0.500000,16.650000
7,7,-4.991341,4.549124,-0.604818,1.018470,0.500000,16.650000
1,1,-3.483466,-4.267130,-0.977961,-0.624146,0.500000,16.700000
4,4,5.855527,0.019817,1.181197,-0.008791,0.500000,16.700000
7,7,-5.021581,4.600048,-0.604818,1.018470,0.500000,16.700000
1,1,-3.532364,-4.298338,-0.977962,-0.624145,0.500000,16.750000
4,4,5.914587,0.019377,1.181197,-0.008791,0.500000,16.750000
7,7,-5.051822,4.650971,-0.604817,1.018470,0.500000,16.750000
1,1,-3.581262,-4.329545,-0.977962,-0.624145,0.500000,16.800000
4,4,5.973646,0.018937,1.181197,-0.008792,0.500000,16.800000
7,7,-5.082063,4.701895,-0.604817,1.018471,0.500000,16.800000
1,1,-3.630160,-4.360752,-0.977963,-0.624144,0.500000,16.850000
4,4,6.032706,0.018498,1.181197,-0.008792,0.500000,16.850000
7,7,-5.112304,4.752818,-0.604817,1.018471,0.500000,16.850000
1,1,-3.679058,-4.391959,-0.977963,-0.624144,0.500000,16.900000
4,4,6.091766,0.018058,1.181197,-0.008792,0.500000,16.900000
1,1,-3.727956,-4.423166,-0.977964,-0.624143,0.500000,16.950000
4,4,6.150826,0.017619,1.181197,-0.008793,0.500000,16.950000
1,1,-3.776855,-4.454374,-0.977964,-0.624143,0.500000,17.000000
4,4,6.209886,0.017179,1.181197,-0.008793,0.500000,17.000000
1,1,-3.825753,-4.485581,-0.977965,-0.624142,0.500000,17.050000
4,4,6.268946,0.016739,1.181197,-0.008793,0.500000,17.050000
1,1,-3.874651,-4.516788,-0.977965,-0.624142,0.500000,17.100000
4,4,6.328006,0.016300,1.181197,-0.008793,0.500000,17.100000
1,1,-3.923549,-4.547995,-0.977966,-0.624141,0.500000,17.150000
4,4,6.387065,0.015860,1.181197,-0.008794,0.500000,17.150000
1,1,-3.972448,-4.579202,-0.977966,-0.624141,0.500000,17.200000
4,4,6.446125,0.015420,1.181197,-0.008794,0.500000,17.200000
1,1,-4.021346,-4.610409,-0.977966,-0.624141,0.500000,17.250000
4,4,6.505185,0.014981,1.181197,-0.008794,0.500000,17.250000
1,1,-4.070244,-4.641616,-0.977966,-0.624141,0.500000,17.300000
4,4,6.564245,0.014541,1.181197,-0.008794,0.500000,17.300000
1,1,-4.119143,-4.672823,-0.977967,-0.624140,0.500000,17.350000
4,4,6.623305,0.014101,1.181197,-0.008794,0.500000,17.350000
1,1,-4.168041,-4.704030,-0.977967,-0.624140,0.500000,17.400000
4,4,6.682365,0.013661,1.181197,-0.008795,0.500000,17.400000
1,1,-4.216939,-4.735237,-0.977967,-0.624140,0.500000,17.450000
4,4,6.741425,0.013222,1.181197,-0.008795,0.500000,17.450000
1,1,-4.265838,-4.766444,-0.977967,-0.624140,0.500000,17.500000
4,4,6.800484,0.012782,1.181197,-0.008795,0.500000,17.500000
1,1,-4.314736,-4.797651,-0.977968,-0.624139,0.500000,17.550000
4,4,6.859544,0.012342,1.181197,-0.008795,0.500000,17.550000
1,1,-4.363634,-4.828858,-0.977968,-0.624139,0.500000,17.600000
4,4,6.918604,0.011902,1.181197,-0.008795,0.500000,17.600000
1,1,-4.412533,-4.860065,-0.977968,-0.624139,0.500000,17.650000
4,4,6.977664,0.011463,1.181197,-0.008795,0.500000,17.650000
1,1,-4.461431,-4.891272,-0.977968,-0.624139,0.500000,17.700000
1,1,-4.510330,-4.922479,-0.977968,-0.624139,0.500000,17.750000
1,1,-4.559228,-4.953686,-0.977968,-0.624138,0.500000,17.800000
1,1,-4.608126,-4.984892,-0.977968,-0.624138,0.500000,17.850000
1,1,-4.657025,-5.016099,-0.977969,-0.624138,0.500000,17.900000
1,1,-4.705923,-5.047306,-0.977969,-0.624138,0.500000,17.950000
1,1,-4.754822,-5.078513,-0.977969,-0.624138,0.500000,18.000000
1,1,-4.803720,-5.109720,-0.977969,-0.624138,0.500000,18.050000
