id,gid,x,y,v_x,v_y,radius,time
1,1,1.816291,0.935143,-0.027290,-0.991829,0.500000,9.800000
2,2,1.080152,-0.318664,0.044817,-1.163618,0.500000,9.800000
3,3,0.366386,1.291260,1.028448,-0.159458,0.500000,9.800000
4,4,-0.905639,1.174012,0.744301,0.648736,0.500000,9.800000
5,5,-1.316477,-0.022761,0.219864,0.826679,0.500000,9.800000
6,6,-0.003383,-0.107522,0.002959,0.324739,0.500000,9.800000
7,7,-0.785665,-1.275762,-1.041685,0.755796,0.500000,9.800000
0,0,0.416155,-1.179617,-0.991414,-0.141190,0.500000,9.850000
1,1,1.810712,0.886674,-0.111570,-0.969387,0.500000,9.850000
2,2,1.081222,-0.377783,0.021406,-1.182380,0.500000,9.850000
3,3,0.416675,1.278822,1.005773,-0.248757,0.500000,9.850000
4,4,-0.866290,1.202436,0.786989,0.568488,0.500000,9.850000
5,5,-1.304991,0.021544,0.229713,0.886106,0.500000,9.850000
6,6,0.000392,-0.088841,0.075500,0.373611,0.500000,9.850000
7,7,-0.835942,-1.236902,-1.005538,0.777190,0.500000,9.850000
0,0,0.365042,-1.185055,-1.022258,-0.108758,0.500000,9.900000
1,1,1.812449,0.828049,0.034734,-1.172500,0.500000,9.900000
2,2,1.081231,-0.437745,0.000174,-1.199242,0.500000,9.900000
3,3,0.454803,1.273531,0.762565,-0.105827,0.500000,9.900000
4,4,-0.825022,1.227228,0.825350,0.495828,0.500000,9.900000
5,5,-1.289411,0.065659,0.311614,0.882293,0.500000,9.900000
6,6,0.003790,-0.065112,0.067943,0.474576,0.500000,9.900000
7,7,-0.884581,-1.197072,-0.972789,0.796597,0.500000,9.900000
0,0,0.312542,-1.189024,-1.049990,-0.079376,0.500000,9.950000
1,1,1.810131,0.772291,-0.046356,-1.115156,0.500000,9.950000
2,2,1.079777,-0.499273,-0.029077,-1.230546,0.500000,9.950000
3,3,0.493091,1.263479,0.765754,-0.201038,0.500000,9.950000
4,4,-0.782031,1.248730,0.859821,0.430040,0.500000,9.950000
5,5,-1.277764,0.113179,0.232940,0.950392,0.500000,9.950000
6,6,0.014475,-0.040431,0.213702,0.493626,0.500000,9.950000
7,7,-0.931737,-1.156362,-0.943116,0.814201,0.500000,9.950000
0,0,0.258796,-1.191662,-1.074924,-0.052757,0.500000,10.000000
1,1,1.803649,0.718325,-0.129643,-1.079332,0.500000,10.000000
2,2,1.077500,-0.561400,-0.045539,-1.242552,0.500000,10.000000
3,3,0.538146,1.253262,0.901097,-0.204332,0.500000,10.000000
4,4,-0.737925,1.273770,0.882123,0.500812,0.500000,10.000000
5,5,-1.262012,0.160154,0.315033,0.939510,0.500000,10.000000
6,6,0.017874,-0.021950,0.067980,0.369628,0.500000,10.000000
7,7,-0.977549,-1.114854,-0.916228,0.830171,0.500000,10.000000
0,0,0.203929,-1.193094,-1.097341,-0.028640,0.500000,10.050000
1,1,1.793405,0.665987,-0.204885,-1.046761,0.500000,10.050000
2,2,1.074476,-0.624067,-0.060472,-1.253341,0.500000,10.050000
3,3,0.582634,1.238753,0.889760,-0.290194,0.500000,10.050000
4,4,-0.692385,1.295458,0.910807,0.433757,0.500000,10.050000
5,5,-1.242553,0.206624,0.389171,0.929395,0.500000,10.050000
6,6,0.020917,0.001600,0.060875,0.470990,0.500000,10.050000
7,7,-1.022142,-1.072621,-0.891863,0.844659,0.500000,10.050000
0,0,0.148054,-1.193433,-1.117496,-0.006789,0.500000,10.100000
1,1,1.779762,0.615129,-0.272857,-1.017147,0.500000,10.100000
2,2,1.070775,-0.687219,-0.074020,-1.263036,0.500000,10.100000
3,3,0.626595,1.220367,0.879220,-0.367718,0.500000,10.100000
4,4,-0.645556,1.314110,0.936569,0.373035,0.500000,10.100000
5,5,-1.228896,0.257686,0.273142,1.021238,0.500000,10.100000
6,6,0.032788,0.024649,0.237412,0.460979,0.500000,10.100000
7,7,-1.065631,-1.029731,-0.869783,0.857803,0.500000,10.100000
0,0,0.091273,-1.192783,-1.135615,0.013010,0.500000,10.150000
1,1,1.773102,0.550271,-0.133207,-1.297162,0.500000,10.150000
2,2,1.066460,-0.750806,-0.086312,-1.271746,0.500000,10.150000
3,3,0.660013,1.213828,0.668371,-0.130776,0.500000,10.150000
4,4,-0.597415,1.337449,0.962817,0.466786,0.500000,10.150000
5,5,-1.211296,0.307800,0.352002,1.002276,0.500000,10.150000
6,6,0.043287,0.044872,0.209990,0.404467,0.500000,10.150000
7,7,-1.108120,-0.986244,-0.849772,0.869728,0.500000,10.150000
0,0,0.033678,-1.191235,-1.151905,0.030950,0.500000,10.200000
1,1,1.763792,0.490496,-0.186187,-1.195510,0.500000,10.200000
2,2,1.060449,-0.817100,-0.120205,-1.325882,0.500000,10.200000
3,3,0.699540,1.198218,0.790542,-0.312193,0.500000,10.200000
4,4,-0.553810,1.361926,0.872095,0.489532,0.500000,10.200000
5,5,-1.190134,0.357043,0.423249,0.984861,0.500000,10.200000
6,6,0.052699,0.069989,0.188239,0.502345,0.500000,10.200000
7,7,-1.149701,-0.942217,-0.831635,0.880547,0.500000,10.200000
0,0,-0.024649,-1.188875,-1.166549,0.047206,0.500000,10.250000
1,1,1.750946,0.432997,-0.256917,-1.149962,0.500000,10.250000
2,2,1.054048,-0.883515,-0.128037,-1.328285,0.500000,10.250000
3,3,0.738992,1.178810,0.789038,-0.388164,0.500000,10.250000
4,4,-0.501398,1.386819,1.048254,0.497874,0.500000,10.250000
5,5,-1.173088,0.401696,0.340913,0.893068,0.500000,10.250000
6,6,0.061124,0.099511,0.168497,0.590433,0.500000,10.250000
7,7,-1.190461,-0.897699,-0.815195,0.890364,0.500000,10.250000
0,0,-0.083635,-1.185778,-1.179714,0.061938,0.500000,10.300000
1,1,1.734904,0.377566,-0.320853,-1.108632,0.500000,10.300000
2,2,1.047290,-0.950037,-0.135148,-1.330438,0.500000,10.300000
3,3,0.778363,1.155974,0.787422,-0.456728,0.500000,10.300000
4,4,-0.448397,1.408276,1.060022,0.429137,0.500000,10.300000
5,5,-1.157929,0.449383,0.303187,0.953733,0.500000,10.300000
6,6,0.074181,0.129607,0.261144,0.601925,0.500000,10.300000
7,7,-1.230476,-0.852735,-0.800294,0.899271,0.500000,10.300000
0,0,-0.143212,-1.182014,-1.191548,0.075289,0.500000,10.350000
1,1,1.715971,0.324009,-0.378646,-1.071128,0.500000,10.350000
2,2,1.040210,-1.016655,-0.141606,-1.332368,0.500000,10.350000
3,3,0.834684,1.140005,1.126418,-0.319379,0.500000,10.350000
4,4,-0.394116,1.437336,1.085605,0.581201,0.500000,10.350000
5,5,-1.138925,0.496392,0.380073,0.940189,0.500000,10.350000
6,6,0.068080,0.142932,-0.122020,0.266495,0.500000,10.350000
7,7,-1.269815,-0.807367,-0.786785,0.907353,0.500000,10.350000
0,0,-0.203322,-1.177644,-1.202187,0.087389,0.500000,10.400000
1,1,1.694427,0.272155,-0.430888,-1.037094,0.500000,10.400000
2,2,1.032836,-1.083360,-0.147470,-1.334096,0.500000,10.400000
3,3,0.889202,1.120238,1.090354,-0.395329,0.500000,10.400000
4,4,-0.339442,1.462497,1.093485,0.503215,0.500000,10.400000
5,5,-1.116449,0.542776,0.449517,0.927675,0.500000,10.400000
6,6,0.062530,0.161840,-0.111015,0.378167,0.500000,10.400000
7,7,-1.308542,-0.761633,-0.774539,0.914687,0.500000,10.400000
0,0,-0.263909,-1.172726,-1.211750,0.098356,0.500000,10.450000
1,1,1.670521,0.221844,-0.478112,-1.006208,0.500000,10.450000
2,2,1.025197,-1.150142,-0.152796,-1.335645,0.500000,10.450000
3,3,0.942075,1.097039,1.057466,-0.463987,0.500000,10.450000
4,4,-0.284417,1.484125,1.100496,0.432561,0.500000,10.450000
5,5,-1.103536,0.598391,0.258271,1.112295,0.500000,10.450000
6,6,0.070177,0.175965,0.152954,0.282493,0.500000,10.450000
7,7,-1.346714,-0.715566,-0.763436,0.921343,0.500000,10.450000
0,0,-0.324926,-1.167312,-1.220345,0.108297,0.500000,10.500000
1,1,1.644481,0.172936,-0.520802,-0.978178,0.500000,10.500000
2,2,1.017315,-1.216994,-0.157634,-1.337032,0.500000,10.500000
3,3,0.993449,1.070736,1.027473,-0.526056,0.500000,10.500000
4,4,-0.229081,1.502552,1.106732,0.368547,0.500000,10.500000
5,5,-1.086512,0.652481,0.340471,1.081806,0.500000,10.500000
6,6,0.076998,0.195593,0.136419,0.392564,0.500000,10.500000
7,7,-1.384382,-0.669197,-0.753369,0.927384,0.500000,10.500000
0,0,-0.386330,-1.161446,-1.228072,0.117307,0.500000,10.550000
1,1,1.629026,0.099027,-0.309110,-1.478178,0.500000,10.550000
2,2,1.009214,-1.283907,-0.162028,-1.338275,0.500000,10.550000
3,3,1.030941,1.069433,0.749840,-0.026056,0.500000,10.550000
4,4,-0.173467,1.518080,1.112274,0.310547,0.500000,10.550000
5,5,-1.065774,0.705178,0.414768,1.053940,0.500000,10.550000
6,6,0.083069,0.220175,0.121414,0.491627,0.500000,10.550000
7,7,-1.421594,-0.622553,-0.744241,0.932866,0.500000,10.550000
0,0,-0.448081,-1.155173,-1.235017,0.125475,0.500000,10.600000
1,1,1.612218,0.033592,-0.336155,-1.308692,0.500000,10.600000
2,2,0.999258,-1.355556,-0.199109,-1.432963,0.500000,10.600000
3,3,1.076160,1.056695,0.904382,-0.254761,0.500000,10.600000
4,4,-0.125334,1.537095,0.962664,0.380311,0.500000,10.600000
5,5,-1.041678,0.756602,0.481922,1.028471,0.500000,10.600000
6,6,0.088459,0.249214,0.107797,0.580782,0.500000,10.600000
7,7,-1.458392,-0.575661,-0.735964,0.937841,0.500000,10.600000
0,0,-0.510144,-1.148528,-1.241259,0.132881,0.500000,10.650000
1,1,1.592523,-0.028874,-0.393902,-1.249325,0.500000,10.650000
2,2,0.989288,-1.426786,-0.199408,-1.424605,0.500000,10.650000
3,3,1.120587,1.039768,0.888535,-0.338555,0.500000,10.650000
4,4,-0.076210,1.553115,0.982476,0.320398,0.500000,10.650000
5,5,-1.014547,0.806861,0.542622,1.005194,0.500000,10.650000
6,6,0.093231,0.282265,0.095441,0.661021,0.500000,10.650000
7,7,-1.494815,-0.528543,-0.728458,0.942357,0.500000,10.650000
0,0,-0.572487,-1.141549,-1.246869,0.139594,0.500000,10.700000
1,1,1.570215,-0.088650,-0.446163,-1.195524,0.500000,10.700000
2,2,0.979303,-1.497640,-0.199692,-1.417080,0.500000,10.700000
3,3,1.164282,1.019057,0.873905,-0.414220,0.500000,10.700000
4,4,-0.021575,1.579002,1.092709,0.517731,0.500000,10.700000
5,5,-0.995929,0.865651,0.372347,1.175788,0.500000,10.700000
6,6,0.104076,0.296753,0.216901,0.289761,0.500000,10.700000
7,7,-1.530898,-0.481221,-0.721650,0.946457,0.500000,10.700000
0,0,-0.635083,-1.134265,-1.251911,0.145682,0.500000,10.750000
1,1,1.545542,-0.145989,-0.493459,-1.146766,0.500000,10.750000
2,2,0.969305,-1.568155,-0.199960,-1.410306,0.500000,10.750000
3,3,1.207302,0.994929,0.860403,-0.482544,0.500000,10.750000
4,4,0.033393,1.601163,1.099352,0.443220,0.500000,10.750000
5,5,-0.973700,0.922499,0.444593,1.136966,0.500000,10.750000
6,6,0.113743,0.316708,0.193344,0.399099,0.500000,10.750000
7,7,-1.566672,-0.433712,-0.715476,0.950178,0.500000,10.750000
0,0,-0.697905,-1.126705,-1.256443,0.151201,0.500000,10.800000
1,1,1.518729,-0.201118,-0.536262,-1.102576,0.500000,10.800000
2,2,0.959295,-1.638365,-0.200213,-1.404207,0.500000,10.800000
3,3,1.249699,0.967717,0.847947,-0.544241,0.500000,10.800000
4,4,0.088655,1.619948,1.105239,0.375699,0.500000,10.800000
5,5,-0.948203,0.977578,0.509934,1.101581,0.500000,10.800000
6,6,0.122341,0.341583,0.171965,0.497500,0.500000,10.800000
7,7,-1.602165,-0.386034,-0.709876,0.953557,0.500000,10.800000
0,0,-0.760931,-1.118894,-1.260516,0.156207,0.500000,10.850000
1,1,1.489979,-0.254244,-0.575000,-1.062522,0.500000,10.850000
2,2,0.949272,-1.708301,-0.200452,-1.398717,0.500000,10.850000
3,3,1.291522,0.937720,0.836458,-0.599953,0.500000,10.850000
4,4,0.144178,1.635673,1.110453,0.314510,0.500000,10.850000
5,5,-0.919751,1.031044,0.569031,1.069327,0.500000,10.850000
6,6,0.129970,0.370886,0.152561,0.586058,0.500000,10.850000
7,7,-1.637405,-0.338203,-0.704796,0.956624,0.500000,10.850000
0,0,-0.824140,-1.110857,-1.264176,0.160746,0.500000,10.900000
1,1,1.459476,-0.305554,-0.610059,-1.026217,0.500000,10.900000
2,2,0.939238,-1.777990,-0.200676,-1.393774,0.500000,10.900000
3,3,1.332816,0.905206,0.825865,-0.650263,0.500000,10.900000
4,4,0.199931,1.648626,1.115067,0.259059,0.500000,10.900000
5,5,-0.888627,1.083041,0.622481,1.039925,0.500000,10.900000
6,6,0.136717,0.404173,0.134952,0.665758,0.500000,10.900000
7,7,-1.672415,-0.290232,-0.700188,0.959409,0.500000,10.900000
0,0,-0.887513,-1.102614,-1.267465,0.164863,0.500000,10.950000
1,1,1.427386,-0.355220,-0.641789,-0.993307,0.500000,10.950000
2,2,0.929194,-1.847456,-0.200888,-1.389324,0.500000,10.950000
3,3,1.373621,0.870422,0.816099,-0.695694,0.500000,10.950000
4,4,0.255888,1.659066,1.119146,0.208805,0.500000,10.950000
5,5,-0.859992,1.141649,0.572701,1.172170,0.500000,10.950000
6,6,0.147572,0.433095,0.217094,0.578438,0.500000,10.950000
7,7,-1.707215,-0.242135,-0.696007,0.961937,0.500000,10.950000
0,0,-0.951034,-1.094184,-1.270421,0.168597,0.500000,11.000000
1,1,1.393861,-0.403393,-0.670507,-0.963474,0.500000,11.000000
2,2,0.919139,-1.916722,-0.201087,-1.385318,0.500000,11.000000
3,3,1.413975,0.833586,0.807099,-0.736722,0.500000,11.000000
4,4,0.312026,1.667229,1.122751,0.163259,0.500000,11.000000
5,5,-0.828676,1.198234,0.626330,1.131701,0.500000,11.000000
6,6,0.157206,0.466040,0.192690,0.658894,0.500000,11.000000
7,7,-1.741826,-0.193924,-0.692214,0.964233,0.500000,11.000000
0,0,-1.014688,-1.085585,-1.273077,0.171984,0.500000,11.050000
1,1,1.359036,-0.450215,-0.696499,-0.936428,0.500000,11.050000
2,2,0.909076,-1.985808,-0.201274,-1.381711,0.500000,11.050000
3,3,1.453916,0.794897,0.798806,-0.773773,0.500000,11.050000
4,4,0.368322,1.673328,1.125933,0.121979,0.500000,11.050000
5,5,-0.794932,1.252978,0.674875,1.094875,0.500000,11.050000
6,6,0.165733,0.502605,0.170539,0.731301,0.500000,11.050000
7,7,-1.776264,-0.145608,-0.688772,0.966318,0.500000,11.050000
0,0,-1.078461,-1.076832,-1.275464,0.175057,0.500000,11.100000
1,1,1.323035,-0.495810,-0.720025,-0.911908,0.500000,11.100000
2,2,0.899003,-2.054731,-0.201449,-1.378464,0.500000,11.100000
3,3,1.493474,0.754535,0.791166,-0.807234,0.500000,11.100000
4,4,0.435399,1.690647,1.341535,0.346384,0.500000,11.100000
5,5,-0.761225,1.312309,0.674131,1.186622,0.500000,11.100000
6,6,0.164849,0.523074,-0.017676,0.409379,0.500000,11.100000
7,7,-1.810547,-0.097197,-0.685649,0.968212,0.500000,11.100000
0,0,-1.142341,-1.067940,-1.277608,0.177845,0.500000,11.150000
1,1,1.285969,-0.540294,-0.741319,-0.889677,0.500000,11.150000
2,2,0.888923,-2.123508,-0.201614,-1.375541,0.500000,11.150000
3,3,1.532681,0.712663,0.784129,-0.837453,0.500000,11.150000
4,4,0.501533,1.704951,1.322679,0.286064,0.500000,11.150000
5,5,-0.725303,1.369484,0.718442,1.143501,0.500000,11.150000
6,6,0.163902,0.548411,-0.018954,0.506734,0.500000,11.150000
7,7,-1.844687,-0.048701,-0.682815,0.969932,0.500000,11.150000
0,0,-1.206318,-1.058921,-1.279535,0.180374,0.500000,11.200000
1,1,1.247939,-0.583770,-0.760594,-0.869521,0.500000,11.200000
2,2,0.878834,-2.192153,-0.201768,-1.372909,0.500000,11.200000
3,3,1.571563,0.669425,0.777648,-0.864747,0.500000,11.200000
4,4,0.566814,1.716518,1.305613,0.231351,0.500000,11.200000
5,5,-0.687374,1.424699,0.758590,1.104295,0.500000,11.200000
6,6,0.162897,0.578128,-0.020097,0.594353,0.500000,11.200000
7,7,-1.878700,-0.000126,-0.680243,0.971494,0.500000,11.200000
0,0,-1.270381,-1.049787,-1.281266,0.182669,0.500000,11.250000
1,1,1.209037,-0.626332,-0.778041,-0.851244,0.500000,11.250000
2,2,0.868739,-2.260680,-0.201912,-1.370539,0.500000,11.250000
3,3,1.610147,0.624955,0.771681,-0.889398,0.500000,11.250000
4,4,0.631322,1.725604,1.290165,0.181721,0.500000,11.250000
5,5,-0.647626,1.478131,0.794965,1.068648,0.500000,11.250000
6,6,0.161841,0.611789,-0.021119,0.673210,0.500000,11.250000
7,7,-1.912595,0.048520,-0.677908,0.972913,0.500000,11.250000
0,0,-1.334523,-1.040550,-1.282822,0.184752,0.500000,11.300000
1,1,1.169345,-0.668066,-0.793834,-0.834670,0.500000,11.300000
2,2,0.858636,-2.329101,-0.202047,-1.368406,0.500000,11.300000
3,3,1.648456,0.579372,0.766187,-0.911663,0.500000,11.300000
4,4,0.695131,1.732439,1.276180,0.136700,0.500000,11.300000
5,5,-0.606229,1.529943,0.827924,1.036232,0.500000,11.300000
6,6,0.160739,0.648998,-0.022032,0.744182,0.500000,11.300000
7,7,-1.946385,0.097230,-0.675789,0.974202,0.500000,11.300000
0,0,-1.398733,-1.031218,-1.284219,0.186642,0.500000,11.350000
1,1,1.128939,-0.709048,-0.808131,-0.819641,0.500000,11.350000
2,2,0.848528,-2.397425,-0.202174,-1.366485,0.500000,11.350000
3,3,1.686513,0.532784,0.761130,-0.931775,0.500000,11.350000
4,4,0.758307,1.737232,1.263517,0.095858,0.500000,11.350000
5,5,-0.571381,1.599986,0.696971,1.400858,0.500000,11.350000
6,6,0.167638,0.669696,0.137968,0.413951,0.500000,11.350000
7,7,-1.980078,0.145999,-0.673866,0.975373,0.500000,11.350000
0,0,-1.463007,-1.021800,-1.285475,0.188358,0.500000,11.400000
1,1,1.087885,-0.749348,-0.821074,-0.806011,0.500000,11.400000
2,2,0.838413,-2.465663,-0.202292,-1.364756,0.500000,11.400000
3,3,1.724337,0.485287,0.756476,-0.949941,0.500000,11.400000
4,4,0.820909,1.740172,1.252050,0.058804,0.500000,11.400000
5,5,-0.534365,1.666702,0.740321,1.334319,0.500000,11.400000
6,6,0.173688,0.695238,0.121013,0.510846,0.500000,11.400000
7,7,-2.013684,0.194820,-0.672120,0.976437,0.500000,11.400000
0,0,-1.527337,-1.012304,-1.286602,0.189915,0.500000,11.450000
1,1,1.046246,-0.789031,-0.832791,-0.793650,0.500000,11.450000
2,2,0.828293,-2.533823,-0.202402,-1.363198,0.500000,11.450000
3,3,1.761946,0.436969,0.752193,-0.966351,0.500000,11.450000
4,4,0.882993,1.741432,1.241665,0.025184,0.500000,11.450000
5,5,-0.495380,1.730396,0.779691,1.273885,0.500000,11.450000
6,6,0.178970,0.725140,0.105627,0.598048,0.500000,11.450000
7,7,-2.047211,0.243691,-0.670534,0.977404,0.500000,11.450000
0,0,-1.591718,-1.002738,-1.287616,0.191329,0.500000,11.500000
1,1,1.004076,-0.828153,-0.843399,-0.782438,0.500000,11.500000
2,2,0.818168,-2.601912,-0.202505,-1.361797,0.500000,11.500000
3,3,1.799359,0.387910,0.748252,-0.981176,0.500000,11.500000
4,4,0.944606,1.741166,1.232258,-0.005320,0.500000,11.500000
5,5,-0.454608,1.791345,0.815448,1.218990,0.500000,11.500000
6,6,0.183553,0.758967,0.091667,0.676528,0.500000,11.500000
7,7,-2.080665,0.292605,-0.669095,0.978282,0.500000,11.500000
0,0,-1.656144,-0.993107,-1.288526,0.192612,0.500000,11.550000
1,1,0.961426,-0.866766,-0.853003,-0.772269,0.500000,11.550000
2,2,0.808037,-2.669939,-0.202602,-1.360534,0.500000,11.550000
3,3,1.836590,0.338182,0.744625,-0.994569,0.500000,11.550000
4,4,1.005792,1.739515,1.223737,-0.033001,0.500000,11.550000
5,5,-0.412212,1.849801,0.847923,1.169120,0.500000,11.550000
6,6,0.187503,0.796325,0.078999,0.747157,0.500000,11.550000
7,7,-2.114055,0.341559,-0.667788,0.979081,0.500000,11.550000
0,0,-1.720612,-0.983418,-1.289343,0.193778,0.500000,11.600000
1,1,0.918341,-0.904919,-0.861699,-0.763045,0.500000,11.600000
2,2,0.797903,-2.737909,-0.202691,-1.359398,0.500000,11.600000
3,3,1.873655,0.287848,0.741289,-1.006668,0.500000,11.600000
4,4,1.066593,1.736609,1.216017,-0.058120,0.500000,11.600000
5,5,-0.368341,1.905992,0.877419,1.123811,0.500000,11.600000
6,6,0.190878,0.836861,0.067504,0.810720,0.500000,11.600000
7,7,-2.147385,0.390549,-0.666600,0.979807,0.500000,11.600000
0,0,-1.785115,-0.973676,-1.290077,0.194836,0.500000,11.650000
1,1,0.874862,-0.942652,-0.869573,-0.754678,0.500000,11.650000
2,2,0.787764,-2.805828,-0.202775,-1.358374,0.500000,11.650000
3,3,1.910566,0.236968,0.738220,-1.017600,0.500000,11.650000
4,4,1.127044,1.732564,1.209021,-0.080916,0.500000,11.650000
5,5,-0.323130,1.960124,0.904210,1.082642,0.500000,11.650000
6,6,0.193732,0.880257,0.057074,0.867925,0.500000,11.650000
7,7,-2.180661,0.439572,-0.665522,0.980466,0.500000,11.650000
0,0,-1.849652,-0.963886,-1.290737,0.195797,0.500000,11.700000
1,1,0.831027,-0.980007,-0.876703,-0.747088,0.500000,11.700000
2,2,0.777621,-2.873700,-0.202853,-1.357453,0.500000,11.700000
3,3,1.947336,0.185594,0.735397,-1.027478,0.500000,11.700000
4,4,1.187178,1.727483,1.202682,-0.101606,0.500000,11.700000
5,5,-0.276703,2.012385,0.928545,1.045229,0.500000,11.700000
6,6,0.196112,0.926227,0.047609,0.919408,0.500000,11.700000
7,7,-2.213888,0.488626,-0.664543,0.981066,0.500000,11.700000
0,0,-1.914219,-0.954053,-1.291329,0.196670,0.500000,11.750000
1,1,0.786869,-1.017017,-0.883159,-0.740201,0.500000,11.750000
2,2,0.767475,-2.941532,-0.202926,-1.356623,0.500000,11.750000
3,3,1.983976,0.133774,0.732801,-1.036403,0.500000,11.750000
4,4,1.247025,1.721464,1.196937,-0.120385,0.500000,11.750000
5,5,-0.229170,2.062947,0.950650,1.011226,0.500000,11.750000
6,6,0.198063,0.974514,0.039019,0.965740,0.500000,11.750000
7,7,-2.247071,0.537706,-0.663654,0.981611,0.500000,11.750000
0,0,-1.978812,-0.944180,-1.291861,0.197463,0.500000,11.800000
1,1,0.742419,-1.053715,-0.889006,-0.733954,0.500000,11.800000
2,2,0.757325,-3.009325,-0.202994,-1.355876,0.500000,11.800000
3,3,2.020496,0.081551,0.730413,-1.044468,0.500000,11.800000
4,4,1.306612,1.714593,1.191730,-0.137432,0.500000,11.800000
5,5,-0.178694,2.124502,1.009519,1.231112,0.500000,11.800000
6,6,0.197685,1.012346,-0.007564,0.756645,0.500000,11.800000
7,7,-2.280213,0.586812,-0.662845,0.982106,0.500000,11.800000
0,0,-2.043429,-0.934271,-1.292338,0.198183,0.500000,11.850000
1,1,0.697704,-1.090129,-0.894301,-0.728285,0.500000,11.850000
2,2,0.747173,-3.077086,-0.203057,-1.355204,0.500000,11.850000
3,3,2.056907,0.028963,0.728217,-1.051756,0.500000,11.850000
4,4,1.365962,1.706947,1.187009,-0.152906,0.500000,11.850000
5,5,-0.127495,2.183391,1.023982,1.177774,0.500000,11.850000
6,6,0.197149,1.053309,-0.010714,0.819251,0.500000,11.850000
7,7,-2.313318,0.635939,-0.662111,0.982557,0.500000,11.850000
0,0,-2.108067,-0.924329,-1.292767,0.198838,0.500000,11.900000
1,1,0.652749,-1.126286,-0.899096,-0.723142,0.500000,11.900000
2,2,0.737017,-3.144815,-0.203116,-1.354598,0.500000,11.900000
3,3,2.093217,-0.023954,0.726198,-1.058343,0.500000,11.900000
4,4,1.425099,1.698600,1.182730,-0.166954,0.500000,11.900000
5,5,-0.075633,2.239859,1.037245,1.129360,0.500000,11.900000
6,6,0.196471,1.097089,-0.013562,0.875597,0.500000,11.900000
7,7,-2.346391,0.685088,-0.661444,0.982966,0.500000,11.900000
0,0,-2.172725,-0.914357,-1.293152,0.199433,0.500000,11.950000
1,1,0.607577,-1.162210,-0.903439,-0.718475,0.500000,11.950000
2,2,0.726858,-3.212518,-0.203171,-1.354053,0.500000,11.950000
3,3,2.129434,-0.077169,0.724341,-1.064296,0.500000,11.950000
4,4,1.484041,1.689614,1.178850,-0.179708,0.500000,11.950000
5,5,-0.023163,2.294130,1.049407,1.085411,0.500000,11.950000
6,6,0.195665,1.143404,-0.016136,0.926307,0.500000,11.950000
7,7,-2.379433,0.734255,-0.660838,0.983339,0.500000,11.950000
0,0,-2.237399,-0.904359,-1.293498,0.199973,0.500000,12.000000
1,1,0.562208,-1.197922,-0.907373,-0.714240,0.500000,12.000000
2,2,0.716697,-3.280196,-0.203222,-1.353562,0.500000,12.000000
3,3,2.165566,-0.130653,0.722633,-1.069677,0.500000,12.000000
4,4,1.542808,1.680050,1.175332,-0.191289,0.500000,12.000000
5,5,0.029865,2.346405,1.060559,1.045509,0.500000,12.000000
6,6,0.194741,1.192002,-0.018463,0.971946,0.500000,12.000000
7,7,-2.412447,0.783439,-0.660287,0.983678,0.500000,12.000000
0,0,-2.302090,-0.894335,-1.293808,0.200464,0.500000,12.050000
1,1,0.516661,-1.233441,-0.910936,-0.710396,0.500000,12.050000
2,2,0.706534,-3.347852,-0.203270,-1.353119,0.500000,12.050000
3,3,2.201619,-0.184380,0.721063,-1.074541,0.500000,12.050000
4,4,1.601415,1.669959,1.172141,-0.201805,0.500000,12.050000
5,5,0.083404,2.396869,1.070784,1.009277,0.500000,12.050000
6,6,0.193713,1.242653,-0.020567,1.013021,0.500000,12.050000
7,7,-2.445436,0.832638,-0.659786,0.983986,0.500000,12.050000
0,0,-2.366794,-0.884290,-1.294087,0.200911,0.500000,12.100000
1,1,0.470953,-1.268787,-0.914164,-0.706908,0.500000,12.100000
2,2,0.696368,-3.415488,-0.203314,-1.352721,0.500000,12.100000
3,3,2.237600,-0.238327,0.719620,-1.078938,0.500000,12.100000
4,4,1.659877,1.659392,1.169247,-0.211354,0.500000,12.100000
5,5,0.137412,2.445688,1.080160,0.976374,0.500000,12.100000
6,6,0.192590,1.295152,-0.022469,1.049988,0.500000,12.100000
7,7,-2.478403,0.881851,-0.659331,0.984267,0.500000,12.100000
0,0,-2.431511,-0.874224,-1.294337,0.201317,0.500000,12.150000
1,1,0.425099,-1.303974,-0.917088,-0.703742,0.500000,12.150000
2,2,0.686200,-3.483106,-0.203355,-1.352362,0.500000,12.150000
3,3,2.273514,-0.292472,0.718293,-1.082912,0.500000,12.150000
4,4,1.718208,1.648390,1.166623,-0.220027,0.500000,12.150000
5,5,0.191850,2.493012,1.088756,0.946488,0.500000,12.150000
6,6,0.191380,1.349315,-0.024188,1.083259,0.500000,12.150000
7,7,-2.511349,0.931077,-0.658917,0.984522,0.500000,12.150000
0,0,-2.496239,-0.864140,-1.294562,0.201686,0.500000,12.200000
1,1,0.379112,-1.339017,-0.919737,-0.700868,0.500000,12.200000
2,2,0.676031,-3.550708,-0.203393,-1.352040,0.500000,12.200000
3,3,2.309368,-0.346798,0.717072,-1.086506,0.500000,12.200000
4,4,1.776420,1.636995,1.164242,-0.227904,0.500000,12.200000
5,5,0.246682,2.538979,1.096638,0.919341,0.500000,12.200000
6,6,0.190093,1.404975,-0.025743,1.113202,0.500000,12.200000
