id,gid,x,y,v_x,v_y,radius,time
1,1,0.034325,-3.270020,-1.066739,-0.824325,0.500000,12.200000
2,2,0.194463,-1.922032,-0.019374,-1.029399,0.500000,12.200000
3,3,3.124795,-1.650920,0.708160,-1.115187,0.500000,12.200000
4,4,-0.676426,-0.381169,1.136920,0.051221,0.500000,12.200000
5,5,2.927512,3.884655,1.131387,0.733552,0.500000,12.200000
6,6,-0.447516,4.403891,0.169488,1.372569,0.500000,12.200000
7,7,-1.696255,1.582664,-0.789842,0.870334,0.500000,12.200000
0,0,-2.520322,-1.297754,-1.270059,0.283734,0.500000,12.250000
1,1,-0.019029,-3.309355,-1.067083,-0.786692,0.500000,12.250000
2,2,0.193378,-1.975174,-0.021703,-1.062835,0.500000,12.250000
3,3,3.160199,-1.706693,0.708073,-1.115477,0.500000,12.250000
4,4,-0.619365,-0.378602,1.141235,0.051330,0.500000,12.250000
5,5,2.984084,3.921330,1.131454,0.733501,0.500000,12.250000
6,6,-0.439037,4.472520,0.169580,1.372584,0.500000,12.250000
7,7,-1.735920,1.626080,-0.793318,0.868338,0.500000,12.250000
0,0,-2.583860,-1.283466,-1.270754,0.285762,0.500000,12.300000
1,1,-0.072404,-3.346982,-1.067507,-0.752547,0.500000,12.300000
2,2,0.192188,-2.029820,-0.023811,-1.092928,0.500000,12.300000
3,3,3.195598,-1.762480,0.707992,-1.115740,0.500000,12.300000
4,4,-0.562109,-0.376031,1.145119,0.051427,0.500000,12.300000
5,5,3.040660,3.958003,1.131514,0.733454,0.500000,12.300000
6,6,-0.430554,4.541150,0.169665,1.372598,0.500000,12.300000
7,7,-1.775744,1.669406,-0.796472,0.866516,0.500000,12.300000
0,0,-2.647429,-1.269085,-1.271374,0.287605,0.500000,12.350000
1,1,-0.125804,-3.383060,-1.067993,-0.721564,0.500000,12.350000
2,2,0.190902,-2.085821,-0.025721,-1.120010,0.500000,12.350000
3,3,3.230994,-1.818279,0.707917,-1.115978,0.500000,12.350000
4,4,-0.504678,-0.373455,1.148614,0.051514,0.500000,12.350000
5,5,3.097238,3.994673,1.131569,0.733410,0.500000,12.350000
6,6,-0.422067,4.609781,0.169742,1.372610,0.500000,12.350000
7,7,-1.815711,1.712649,-0.799335,0.864852,0.500000,12.350000
0,0,-2.711025,-1.254621,-1.271928,0.289282,0.500000,12.400000
1,1,-0.179230,-3.417733,-1.068527,-0.693445,0.500000,12.400000
2,2,0.189529,-2.143040,-0.027450,-1.144385,0.500000,12.400000
3,3,3.266387,-1.874089,0.707848,-1.116193,0.500000,12.400000
4,4,-0.447090,-0.370876,1.151760,0.051592,0.500000,12.400000
5,5,3.153819,4.031342,1.131620,0.733369,0.500000,12.400000
6,6,-0.413576,4.678412,0.169813,1.372621,0.500000,12.400000
7,7,-1.855807,1.755816,-0.801934,0.863333,0.500000,12.400000
0,0,-2.774646,-1.240081,-1.272423,0.290806,0.500000,12.450000
1,1,-0.232685,-3.451129,-1.069095,-0.667924,0.500000,12.450000
2,2,0.188078,-2.201356,-0.029017,-1.166321,0.500000,12.450000
3,3,3.301776,-1.929908,0.707784,-1.116388,0.500000,12.450000
4,4,-0.389360,-0.368293,1.154591,0.051662,0.500000,12.450000
5,5,3.210403,4.068008,1.131666,0.733332,0.500000,12.450000
6,6,-0.405082,4.747043,0.169878,1.372631,0.500000,12.450000
7,7,-1.896022,1.798913,-0.804293,0.861946,0.500000,12.450000
0,0,-2.838289,-1.225471,-1.272865,0.292193,0.500000,12.500000
1,1,-0.286169,-3.483367,-1.069686,-0.644758,0.500000,12.500000
2,2,0.186557,-2.260659,-0.030436,-1.186063,0.500000,12.500000
3,3,3.337162,-1.985737,0.707724,-1.116565,0.500000,12.500000
4,4,-0.331503,-0.365706,1.157139,0.051724,0.500000,12.500000
5,5,3.266988,4.104673,1.131708,0.733297,0.500000,12.500000
6,6,-0.396585,4.815675,0.169938,1.372639,0.500000,12.500000
7,7,-1.936344,1.841947,-0.806436,0.860680,0.500000,12.500000
0,0,-2.901952,-1.210798,-1.273260,0.293455,0.500000,12.550000
1,1,-0.339684,-3.514553,-1.070292,-0.623727,0.500000,12.550000
2,2,0.184970,-2.320851,-0.031722,-1.203831,0.500000,12.550000
3,3,3.372545,-2.041573,0.707668,-1.116725,0.500000,12.550000
4,4,-0.273532,-0.363118,1.159432,0.051780,0.500000,12.550000
5,5,3.323575,4.141336,1.131746,0.733264,0.500000,12.550000
6,6,-0.388086,4.884307,0.169993,1.372646,0.500000,12.550000
7,7,-1.976763,1.884923,-0.808381,0.859523,0.500000,12.550000
0,0,-2.965633,-1.196068,-1.273612,0.294603,0.500000,12.600000
1,1,-0.393229,-3.544785,-1.070905,-0.604632,0.500000,12.600000
2,2,0.183326,-2.381842,-0.032887,-1.219822,0.500000,12.600000
3,3,3.407926,-2.097416,0.707617,-1.116870,0.500000,12.600000
4,4,-0.215457,-0.360526,1.161496,0.051830,0.500000,12.600000
5,5,3.380164,4.177998,1.131781,0.733235,0.500000,12.600000
6,6,-0.379584,4.952940,0.170044,1.372653,0.500000,12.600000
7,7,-2.017270,1.927846,-0.810148,0.858466,0.500000,12.600000
0,0,-3.029329,-1.181286,-1.273926,0.295647,0.500000,12.650000
1,1,-0.446805,-3.574149,-1.071518,-0.587293,0.500000,12.650000
2,2,0.181629,-2.443553,-0.033943,-1.234214,0.500000,12.650000
3,3,3.443305,-2.153266,0.707569,-1.117002,0.500000,12.650000
4,4,-0.157289,-0.357932,1.163354,0.051875,0.500000,12.650000
5,5,3.436755,4.214658,1.131813,0.733207,0.500000,12.650000
6,6,-0.371079,5.021573,0.170090,1.372659,0.500000,12.650000
7,7,-2.057858,1.970721,-0.811753,0.857501,0.500000,12.650000
0,0,-3.093040,-1.166456,-1.274206,0.296598,0.500000,12.700000
1,1,-0.500411,-3.602727,-1.072126,-0.571547,0.500000,12.700000
2,2,0.179884,-2.505911,-0.034900,-1.247166,0.500000,12.700000
3,3,3.478681,-2.209122,0.707524,-1.117121,0.500000,12.700000
4,4,-0.099038,-0.355337,1.165026,0.051915,0.500000,12.700000
5,5,3.493347,4.251317,1.131843,0.733181,0.500000,12.700000
6,6,-0.362572,5.090206,0.170133,1.372664,0.500000,12.700000
7,7,-2.098519,2.013552,-0.813211,0.856619,0.500000,12.700000
0,0,-3.156762,-1.151583,-1.274456,0.297464,0.500000,12.750000
1,1,-0.554048,-3.630589,-1.072725,-0.557245,0.500000,12.750000
2,2,0.178096,-2.568852,-0.035767,-1.258823,0.500000,12.750000
3,3,3.514055,-2.264984,0.707483,-1.117229,0.500000,12.750000
4,4,-0.040711,-0.352739,1.166531,0.051950,0.500000,12.750000
5,5,3.549941,4.287975,1.131870,0.733157,0.500000,12.750000
6,6,-0.354064,5.158840,0.170172,1.372668,0.500000,12.750000
7,7,-2.139245,2.056343,-0.814536,0.855813,0.500000,12.750000
0,0,-3.220496,-1.136670,-1.274679,0.298252,0.500000,12.800000
1,1,-0.607713,-3.657802,-1.073311,-0.544254,0.500000,12.800000
2,2,0.176268,-2.632318,-0.036553,-1.269314,0.500000,12.800000
3,3,3.549427,-2.320850,0.707445,-1.117327,0.500000,12.800000
4,4,0.017683,-0.350140,1.167885,0.051982,0.500000,12.800000
5,5,3.606536,4.324632,1.131895,0.733135,0.500000,12.800000
6,6,-0.345553,5.227473,0.170209,1.372672,0.500000,12.800000
7,7,-2.180032,2.099097,-0.815739,0.855077,0.500000,12.800000
0,0,-3.284240,-1.121722,-1.274877,0.298969,0.500000,12.850000
1,1,-0.661407,-3.684424,-1.073883,-0.532451,0.500000,12.850000
2,2,0.174405,-2.696255,-0.037265,-1.278756,0.500000,12.850000
3,3,3.584798,-2.376721,0.707409,-1.117416,0.500000,12.850000
4,4,0.076138,-0.347539,1.169104,0.052011,0.500000,12.850000
5,5,3.663131,4.361288,1.131917,0.733114,0.500000,12.850000
6,6,-0.337041,5.296107,0.170242,1.372676,0.500000,12.850000
7,7,-2.220874,2.141817,-0.816833,0.854404,0.500000,12.850000
0,0,-3.347993,-1.106741,-1.275054,0.299623,0.500000,12.900000
1,1,-0.715129,-3.710511,-1.074437,-0.521728,0.500000,12.900000
2,2,0.172509,-2.760618,-0.037911,-1.287253,0.500000,12.900000
3,3,3.620167,-2.432596,0.707376,-1.117496,0.500000,12.900000
4,4,0.134648,-0.344938,1.170201,0.052037,0.500000,12.900000
5,5,3.719728,4.397942,1.131938,0.733095,0.500000,12.900000
6,6,-0.328528,5.364741,0.170273,1.372679,0.500000,12.900000
7,7,-2.261765,2.184506,-0.817827,0.853789,0.500000,12.900000
0,0,-3.411754,-1.091730,-1.275211,0.300218,0.500000,12.950000
1,1,-0.768878,-3.736110,-1.074973,-0.511984,0.500000,12.950000
2,2,0.170584,-2.825363,-0.038497,-1.294900,0.500000,12.950000
3,3,3.655534,-2.488474,0.707346,-1.117569,0.500000,12.950000
4,4,0.193207,-0.342335,1.171188,0.052059,0.500000,12.950000
5,5,3.776326,4.434596,1.131957,0.733077,0.500000,12.950000
6,6,-0.320013,5.433375,0.170301,1.372681,0.500000,12.950000
7,7,-2.302702,2.227168,-0.818731,0.853226,0.500000,12.950000
0,0,-3.475521,-1.076692,-1.275351,0.300761,0.500000,13.000000
1,1,-0.822652,-3.761266,-1.075489,-0.503128,0.500000,13.000000
2,2,0.168633,-2.890452,-0.039029,-1.301783,0.500000,13.000000
3,3,3.690900,-2.544356,0.707317,-1.117636,0.500000,13.000000
4,4,0.251811,-0.339731,1.172076,0.052080,0.500000,13.000000
5,5,3.832925,4.471249,1.131975,0.733060,0.500000,13.000000
6,6,-0.311496,5.502009,0.170328,1.372684,0.500000,13.000000
7,7,-2.343680,2.269803,-0.819553,0.852712,0.500000,13.000000
0,0,-3.539295,-1.061629,-1.275476,0.301255,0.500000,13.050000
1,1,-0.876451,-3.786020,-1.075984,-0.495079,0.500000,13.050000
2,2,0.166657,-2.955851,-0.039510,-1.307977,0.500000,13.050000
3,3,3.726264,-2.600241,0.707291,-1.117696,0.500000,13.050000
4,4,0.310455,-0.337126,1.172876,0.052098,0.500000,13.050000
5,5,3.889525,4.507902,1.131991,0.733045,0.500000,13.050000
6,6,-0.302979,5.570643,0.170352,1.372686,0.500000,13.050000
7,7,-2.384695,2.312415,-0.820300,0.852242,0.500000,13.050000
0,0,-3.603074,-1.046544,-1.275587,0.301706,0.500000,13.100000
1,1,-0.930274,-3.810408,-1.076458,-0.487761,0.500000,13.100000
2,2,0.164660,-3.021529,-0.039947,-1.313552,0.500000,13.100000
3,3,3.761628,-2.656128,0.707267,-1.117751,0.500000,13.100000
4,4,0.369135,-0.334520,1.173596,0.052115,0.500000,13.100000
5,5,3.946125,4.544553,1.132006,0.733030,0.500000,13.100000
6,6,-0.294460,5.639278,0.170374,1.372687,0.500000,13.100000
7,7,-2.425744,2.355006,-0.820979,0.851812,0.500000,13.100000
0,0,-3.666859,-1.031438,-1.275685,0.302116,0.500000,13.150000
1,1,-0.984120,-3.834464,-1.076911,-0.481109,0.500000,13.150000
2,2,0.162643,-3.087457,-0.040344,-1.318569,0.500000,13.150000
3,3,3.796990,-2.712018,0.707244,-1.117800,0.500000,13.150000
4,4,0.427847,-0.331913,1.174244,0.052129,0.500000,13.150000
5,5,4.002726,4.581204,1.132020,0.733017,0.500000,13.150000
6,6,-0.285940,5.707912,0.170395,1.372689,0.500000,13.150000
7,7,-2.466823,2.397577,-0.821597,0.851418,0.500000,13.150000
0,0,-3.730647,-1.016313,-1.275773,0.302491,0.500000,13.200000
1,1,-1.037987,-3.858217,-1.077342,-0.475059,0.500000,13.200000
2,2,0.160608,-3.153611,-0.040704,-1.323084,0.500000,13.200000
3,3,3.832351,-2.767911,0.707223,-1.117846,0.500000,13.200000
4,4,0.486588,-0.329306,1.174827,0.052142,0.500000,13.200000
5,5,4.059327,4.617854,1.132033,0.733004,0.500000,13.200000
6,6,-0.277419,5.776547,0.170414,1.372690,0.500000,13.200000
7,7,-2.507931,2.440130,-0.822159,0.851058,0.500000,13.200000
0,0,-3.794440,-1.001172,-1.275850,0.302832,0.500000,13.250000
1,1,-1.091875,-3.881695,-1.077753,-0.469558,0.500000,13.250000
2,2,0.158556,-3.219969,-0.041030,-1.327148,0.500000,13.250000
3,3,3.867711,-2.823805,0.707203,-1.117887,0.500000,13.250000
4,4,0.545356,-0.326699,1.175351,0.052154,0.500000,13.250000
5,5,4.115930,4.654504,1.132044,0.732992,0.500000,13.250000
6,6,-0.268898,5.845181,0.170432,1.372691,0.500000,13.250000
7,7,-2.549065,2.482666,-0.822671,0.850729,0.500000,13.250000
0,0,-3.858236,-0.986015,-1.275919,0.303144,0.500000,13.300000
1,1,-1.145782,-3.904922,-1.078143,-0.464555,0.500000,13.300000
2,2,0.156490,-3.286509,-0.041327,-1.330805,0.500000,13.300000
3,3,3.903070,-2.879701,0.707185,-1.117924,0.500000,13.300000
4,4,0.604147,-0.324090,1.175823,0.052164,0.500000,13.300000
5,5,4.172532,4.691153,1.132055,0.732981,0.500000,13.300000
6,6,-0.260375,5.913816,0.170449,1.372692,0.500000,13.300000
7,7,-2.590222,2.525188,-0.823136,0.850428,0.500000,13.300000
0,0,-3.922035,-0.970843,-1.275980,0.303428,0.500000,13.350000
1,1,-1.199707,-3.927922,-1.078513,-0.460003,0.500000,13.350000
2,2,0.154410,-3.353214,-0.041596,-1.334097,0.500000,13.350000
3,3,3.938429,-2.935599,0.707168,-1.117958,0.500000,13.350000
4,4,0.662959,-0.321482,1.176248,0.052173,0.500000,13.350000
5,5,4.229136,4.727801,1.132065,0.732970,0.500000,13.350000
6,6,-0.251852,5.982450,0.170464,1.372693,0.500000,13.350000
7,7,-2.631400,2.567695,-0.823560,0.850152,0.500000,13.350000
0,0,-3.985836,-0.955659,-1.276034,0.303688,0.500000,13.400000
1,1,-1.253651,-3.950715,-1.078863,-0.455861,0.500000,13.400000
2,2,0.152318,-3.420067,-0.041840,-1.337059,0.500000,13.400000
3,3,3.973786,-2.991499,0.707152,-1.117989,0.500000,13.400000
4,4,0.721791,-0.318873,1.176631,0.052182,0.500000,13.400000
5,5,4.285739,4.764449,1.132075,0.732961,0.500000,13.400000
6,6,-0.243328,6.051085,0.170478,1.372693,0.500000,13.400000
7,7,-2.672597,2.610190,-0.823945,0.849899,0.500000,13.400000
0,0,-4.049640,-0.940463,-1.276082,0.303925,0.500000,13.450000
1,1,-1.307610,-3.973320,-1.079194,-0.452093,0.500000,13.450000
2,2,0.150215,-3.487053,-0.042062,-1.339725,0.500000,13.450000
3,3,4.009143,-3.047399,0.707137,-1.118017,0.500000,13.450000
4,4,0.780640,-0.316263,1.176975,0.052189,0.500000,13.450000
5,5,4.342344,4.801097,1.132083,0.732951,0.500000,13.450000
6,6,-0.234804,6.119720,0.170492,1.372694,0.500000,13.450000
7,7,-2.713812,2.652674,-0.824297,0.849668,0.500000,13.450000
0,0,-4.113447,-0.925255,-1.276124,0.304141,0.500000,13.500000
1,1,-1.361586,-3.995753,-1.079507,-0.448664,0.500000,13.500000
2,2,0.148102,-3.554159,-0.042264,-1.342124,0.500000,13.500000
3,3,4.044499,-3.103302,0.707124,-1.118042,0.500000,13.500000
4,4,0.839504,-0.313653,1.177285,0.052196,0.500000,13.500000
5,5,4.398948,4.837744,1.132091,0.732942,0.500000,13.500000
6,6,-0.226278,6.188354,0.170504,1.372694,0.500000,13.500000
7,7,-2.755043,2.695146,-0.824616,0.849456,0.500000,13.500000
0,0,-4.177255,-0.910039,-1.276162,0.304339,0.500000,13.550000
1,1,-1.415576,-4.018030,-1.079801,-0.445542,0.500000,13.550000
2,2,0.145979,-3.621373,-0.042447,-1.344284,0.500000,13.550000
3,3,4.079855,-3.159205,0.707111,-1.118065,0.500000,13.550000
4,4,0.898382,-0.311043,1.177564,0.052202,0.500000,13.550000
5,5,4.455553,4.874391,1.132099,0.732934,0.500000,13.550000
6,6,-0.217753,6.256989,0.170516,1.372694,0.500000,13.550000
7,7,-2.796288,2.737610,-0.824908,0.849262,0.500000,13.550000
0,0,-4.241064,-0.894813,-1.276195,0.304519,0.500000,13.600000
1,1,-1.469580,-4.040165,-1.080079,-0.442700,0.500000,13.600000
2,2,0.143849,-3.688685,-0.042613,-1.346227,0.500000,13.600000
3,3,4.115210,-3.215109,0.707099,-1.118087,0.500000,13.600000
4,4,0.957273,-0.308433,1.177815,0.052207,0.500000,13.600000
5,5,4.512158,4.911037,1.132106,0.732926,0.500000,13.600000
6,6,-0.209226,6.325624,0.170527,1.372695,0.500000,13.600000
7,7,-2.837547,2.780064,-0.825173,0.849084,0.500000,13.600000
0,0,-4.304876,-0.879578,-1.276224,0.304684,0.500000,13.650000
1,1,-1.523597,-4.062171,-1.080341,-0.440112,0.500000,13.650000
2,2,0.141710,-3.756084,-0.042765,-1.347976,0.500000,13.650000
3,3,4.150564,-3.271014,0.707088,-1.118106,0.500000,13.650000
4,4,1.016175,-0.305822,1.178041,0.052211,0.500000,13.650000
5,5,4.568764,4.947683,1.132112,0.732919,0.500000,13.650000
6,6,-0.200699,6.394259,0.170537,1.372695,0.500000,13.650000
7,7,-2.878817,2.822510,-0.825415,0.848921,0.500000,13.650000
0,0,-4.368688,-0.864337,-1.276249,0.304835,0.500000,13.700000
1,1,-1.577626,-4.084059,-1.080587,-0.437756,0.500000,13.700000
2,2,0.139565,-3.823561,-0.042902,-1.349550,0.500000,13.700000
3,3,4.185918,-3.326921,0.707078,-1.118123,0.500000,13.700000
4,4,1.075087,-0.303212,1.178244,0.052216,0.500000,13.700000
5,5,4.625370,4.984329,1.132119,0.732912,0.500000,13.700000
6,6,-0.192172,6.462893,0.170546,1.372695,0.500000,13.700000
7,7,-2.920099,2.864948,-0.825635,0.848772,0.500000,13.700000
0,0,-4.432502,-0.849088,-1.276272,0.304973,0.500000,13.750000
1,1,-1.631667,-4.105839,-1.080818,-0.435609,0.500000,13.750000
2,2,0.137414,-3.891109,-0.043027,-1.350966,0.500000,13.750000
3,3,4.221272,-3.382828,0.707068,-1.118139,0.500000,13.750000
4,4,1.134009,-0.300601,1.178427,0.052219,0.500000,13.750000
5,5,4.681976,5.020974,1.132124,0.732905,0.500000,13.750000
6,6,-0.183644,6.531528,0.170555,1.372695,0.500000,13.750000
7,7,-2.961391,2.907380,-0.825836,0.848635,0.500000,13.750000
0,0,-4.496316,-0.833833,-1.276292,0.305099,0.500000,13.800000
1,1,-1.685719,-4.127522,-1.081036,-0.433654,0.500000,13.800000
2,2,0.135257,-3.958721,-0.043141,-1.352241,0.500000,13.800000
3,3,4.256625,-3.438735,0.707059,-1.118154,0.500000,13.800000
4,4,1.192938,-0.297990,1.178592,0.052223,0.500000,13.800000
5,5,4.738583,5.057619,1.132130,0.732898,0.500000,13.800000
6,6,-0.175116,6.600163,0.170563,1.372695,0.500000,13.800000
7,7,-3.002692,2.949806,-0.826019,0.848510,0.500000,13.800000
0,0,-4.560132,-0.818572,-1.276309,0.305214,0.500000,13.850000
1,1,-1.739781,-4.149116,-1.081240,-0.431872,0.500000,13.850000
2,2,0.133095,-4.026391,-0.043244,-1.353389,0.500000,13.850000
3,3,4.291977,-3.494644,0.707051,-1.118167,0.500000,13.850000
4,4,1.251875,-0.295378,1.178740,0.052226,0.500000,13.850000
5,5,4.795189,5.094263,1.132135,0.732892,0.500000,13.850000
6,6,-0.166588,6.668798,0.170571,1.372695,0.500000,13.850000
7,7,-3.044001,2.992225,-0.826186,0.848395,0.500000,13.850000
0,0,-4.623948,-0.803306,-1.276324,0.305320,0.500000,13.900000
1,1,-1.793852,-4.170628,-1.081431,-0.430248,0.500000,13.900000
2,2,0.130928,-4.094112,-0.043338,-1.354421,0.500000,13.900000
3,3,4.327329,-3.550553,0.707043,-1.118180,0.500000,13.900000
4,4,1.310819,-0.292767,1.178873,0.052228,0.500000,13.900000
6,6,-0.158059,6.737432,0.170579,1.372695,0.500000,13.900000
7,7,-3.085318,3.034640,-0.826338,0.848289,0.500000,13.900000
0,0,-4.687765,-0.788036,-1.276338,0.305416,0.500000,13.950000
1,1,-1.847933,-4.192066,-1.081610,-0.428768,0.500000,13.950000
2,2,0.128756,-4.161879,-0.043424,-1.355350,0.500000,13.950000
3,3,4.362681,-3.606462,0.707036,-1.118191,0.500000,13.950000
4,4,1.369768,-0.290155,1.178993,0.052231,0.500000,13.950000
6,6,-0.149529,6.806067,0.170586,1.372695,0.500000,13.950000
7,7,-3.126642,3.077050,-0.826478,0.848192,0.500000,13.950000
0,0,-4.751582,-0.772760,-1.276349,0.305505,0.500000,14.000000
1,1,-1.902022,-4.213437,-1.081778,-0.427419,0.500000,14.000000
2,2,0.126581,-4.229689,-0.043502,-1.356187,0.500000,14.000000
3,3,4.398033,-3.662372,0.707029,-1.118201,0.500000,14.000000
4,4,1.428724,-0.287544,1.179101,0.052233,0.500000,14.000000
6,6,-0.141000,6.874702,0.170593,1.372694,0.500000,14.000000
7,7,-3.167972,3.119455,-0.826604,0.848104,0.500000,14.000000
0,0,-4.815400,-0.757481,-1.276359,0.305586,0.500000,14.050000
1,1,-1.956118,-4.234747,-1.081936,-0.426188,0.500000,14.050000
2,2,0.124403,-4.297536,-0.043573,-1.356939,0.500000,14.050000
3,3,4.433384,-3.718283,0.707023,-1.118210,0.500000,14.050000
4,4,1.487683,-0.284932,1.179199,0.052235,0.500000,14.050000
6,6,-0.132470,6.943337,0.170599,1.372694,0.500000,14.050000
7,7,-3.209308,3.161856,-0.826720,0.848022,0.500000,14.050000
0,0,-4.879219,-0.742198,-1.276368,0.305660,0.500000,14.100000
1,1,-2.010223,-4.256000,-1.082083,-0.425066,0.500000,14.100000
2,2,0.122221,-4.365417,-0.043637,-1.357617,0.500000,14.100000
3,3,4.468735,-3.774194,0.707017,-1.118219,0.500000,14.100000
4,4,1.546648,-0.282320,1.179286,0.052236,0.500000,14.100000
6,6,-0.123940,7.011971,0.170605,1.372694,0.500000,14.100000
7,7,-3.250650,3.204253,-0.826826,0.847947,0.500000,14.100000
0,0,-4.943037,-0.726912,-1.276376,0.305728,0.500000,14.150000
1,1,-2.064334,-4.277202,-1.082221,-0.424042,0.500000,14.150000
2,2,0.120036,-4.433328,-0.043696,-1.358226,0.500000,14.150000
3,3,4.504085,-3.830105,0.707011,-1.118227,0.500000,14.150000
4,4,1.605616,-0.279708,1.179365,0.052238,0.500000,14.150000
7,7,-3.291996,3.246647,-0.826923,0.847878,0.500000,14.150000
0,0,-5.006857,-0.711622,-1.276382,0.305791,0.500000,14.200000
1,1,-2.118451,-4.298357,-1.082350,-0.423108,0.500000,14.200000
2,2,0.117849,-4.501267,-0.043750,-1.358775,0.500000,14.200000
3,3,4.539435,-3.886017,0.707006,-1.118234,0.500000,14.200000
4,4,1.664588,-0.277096,1.179436,0.052239,0.500000,14.200000
7,7,-3.333346,3.289038,-0.827011,0.847815,0.500000,14.200000
0,0,-5.070676,-0.696330,-1.276388,0.305848,0.500000,14.250000
1,1,-2.172575,-4.319470,-1.082471,-0.422255,0.500000,14.250000
2,2,0.115659,-4.569230,-0.043799,-1.359269,0.500000,14.250000
3,3,4.574785,-3.941929,0.707001,-1.118240,0.500000,14.250000
4,4,1.723563,-0.274484,1.179500,0.052240,0.500000,14.250000
7,7,-3.374701,3.331426,-0.827092,0.847757,0.500000,14.250000
0,0,-5.134496,-0.681035,-1.276393,0.305901,0.500000,14.300000
1,1,-2.226704,-4.340544,-1.082583,-0.421476,0.500000,14.300000
2,2,0.113466,-4.637216,-0.043844,-1.359713,0.500000,14.300000
3,3,4.610135,-3.997841,0.706996,-1.118246,0.500000,14.300000
4,4,1.782541,-0.271872,1.179557,0.052241,0.500000,14.300000
7,7,-3.416059,3.373811,-0.827165,0.847703,0.500000,14.300000
0,0,-5.198315,-0.665737,-1.276397,0.305950,0.500000,14.350000
1,1,-2.280838,-4.361582,-1.082689,-0.420766,0.500000,14.350000
2,2,0.111272,-4.705221,-0.043884,-1.360113,0.500000,14.350000
3,3,4.645485,-4.053754,0.706992,-1.118252,0.500000,14.350000
4,4,1.841521,-0.269260,1.179609,0.052242,0.500000,14.350000
7,7,-3.457421,3.416194,-0.827233,0.847654,0.500000,14.350000
0,0,-5.262136,-0.650437,-1.276400,0.305994,0.500000,14.400000
1,1,-2.334978,-4.382588,-1.082787,-0.420116,0.500000,14.400000
2,2,0.109076,-4.773245,-0.043922,-1.360473,0.500000,14.400000
3,3,4.680834,-4.109666,0.706988,-1.118257,0.500000,14.400000
4,4,1.900504,-0.266648,1.179655,0.052243,0.500000,14.400000
7,7,-3.498785,3.458574,-0.827295,0.847609,0.500000,14.400000
0,0,-5.325956,-0.635136,-1.276403,0.306035,0.500000,14.450000
1,1,-2.389122,-4.403564,-1.082879,-0.419523,0.500000,14.450000
2,2,0.106878,-4.841285,-0.043955,-1.360797,0.500000,14.450000
3,3,4.716183,-4.165580,0.706984,-1.118262,0.500000,14.450000
4,4,1.959489,-0.264036,1.179697,0.052244,0.500000,14.450000
7,7,-3.540153,3.500952,-0.827351,0.847568,0.500000,14.450000
0,0,-5.389776,-0.619832,-1.276406,0.306073,0.500000,14.500000
1,1,-2.443270,-4.424513,-1.082965,-0.418981,0.500000,14.500000
2,2,0.104679,-4.909339,-0.043986,-1.361088,0.500000,14.500000
3,3,4.751533,-4.221493,0.706981,-1.118266,0.500000,14.500000
4,4,2.018475,-0.261424,1.179735,0.052244,0.500000,14.500000
7,7,-3.581523,3.543329,-0.827403,0.847529,0.500000,14.500000
0,0,-5.453596,-0.604527,-1.276408,0.306107,0.500000,14.550000
1,1,-2.497422,-4.445438,-1.083045,-0.418486,0.500000,14.550000
2,2,0.102478,-4.977407,-0.044015,-1.361351,0.500000,14.550000
3,3,4.786881,-4.277406,0.706977,-1.118270,0.500000,14.550000
4,4,2.077464,-0.258811,1.179769,0.052245,0.500000,14.550000
7,7,-3.622896,3.585704,-0.827450,0.847494,0.500000,14.550000
0,0,-5.517417,-0.589220,-1.276409,0.306139,0.500000,14.600000
1,1,-2.551578,-4.466339,-1.083120,-0.418033,0.500000,14.600000
2,2,0.100276,-5.045486,-0.044041,-1.361587,0.500000,14.600000
3,3,4.822230,-4.333320,0.706974,-1.118274,0.500000,14.600000
4,4,2.136454,-0.256199,1.179799,0.052245,0.500000,14.600000
7,7,-3.664270,3.628077,-0.827494,0.847462,0.500000,14.600000
0,0,-5.581237,-0.573911,-1.276411,0.306169,0.500000,14.650000
1,1,-2.605738,-4.487220,-1.083190,-0.417619,0.500000,14.650000
2,2,0.098073,-5.113576,-0.044064,-1.361799,0.500000,14.650000
3,3,4.857579,-4.389234,0.706971,-1.118277,0.500000,14.650000
4,4,2.195445,-0.253587,1.179827,0.052246,0.500000,14.650000
7,7,-3.705647,3.670448,-0.827533,0.847432,0.500000,14.650000
0,0,-5.645058,-0.558601,-1.276412,0.306196,0.500000,14.700000
1,1,-2.659900,-4.508082,-1.083256,-0.417240,0.500000,14.700000
2,2,0.095869,-5.181676,-0.044086,-1.361990,0.500000,14.700000
3,3,4.892927,-4.445148,0.706968,-1.118280,0.500000,14.700000
4,4,2.254438,-0.250975,1.179851,0.052246,0.500000,14.700000
7,7,-3.747025,3.712818,-0.827570,0.847404,0.500000,14.700000
0,0,-5.708879,-0.543290,-1.276412,0.306221,0.500000,14.750000
1,1,-2.714066,-4.528927,-1.083317,-0.416893,0.500000,14.750000
2,2,0.093663,-5.249784,-0.044106,-1.362163,0.500000,14.750000
3,3,4.928275,-4.501062,0.706965,-1.118283,0.500000,14.750000
4,4,2.313431,-0.248362,1.179874,0.052246,0.500000,14.750000
7,7,-3.788406,3.755187,-0.827603,0.847378,0.500000,14.750000
0,0,-5.772699,-0.527978,-1.276413,0.306244,0.500000,14.800000
1,1,-2.768235,-4.549756,-1.083374,-0.416575,0.500000,14.800000
