id,gid,x,y,v_x,v_y,radius,time
7,0,6.571111,-0.992067,-1.555556,-0.222222,0.200000,3.700000
8,0,9.246233,-1.048552,-1.111111,-0.222222,0.200000,3.700000
9,0,3.873994,-0.687291,-1.111111,-0.222222,0.200000,3.700000
10,0,3.063300,0.952871,-1.111111,0.222222,0.200000,3.700000
11,0,10.694233,0.130974,-1.111111,0.222222,0.200000,3.700000
12,0,9.343233,-0.226718,-1.111111,-0.222222,0.200000,3.700000
13,0,3.392967,-0.245992,-1.555556,-0.222222,0.200000,3.700000
14,0,2.790118,-4.481568,-1.111111,-1.555556,0.200000,3.700000
15,0,9.545433,1.843062,-1.111111,0.222222,0.200000,3.700000
16,0,2.556771,0.738876,-1.111111,0.222222,0.200000,3.700000
17,0,2.534976,1.394008,-1.111111,0.222222,0.200000,3.700000
18,0,5.476208,0.384581,-1.111111,0.222222,0.200000,3.700000
19,0,2.865623,-0.417168,-1.555556,0.222222,0.200000,3.700000
20,1,7.277848,3.646693,-0.222222,-1.111111,0.200000,3.700000
21,1,7.543878,-8.261817,-0.222222,-1.111111,0.200000,3.700000
22,1,6.378257,-2.486172,-0.222222,-1.555556,0.200000,3.700000
23,1,8.266108,-7.143357,-0.222222,-1.111111,0.200000,3.700000
24,1,6.132362,1.423303,0.222222,-1.111111,0.200000,3.700000
25,1,7.590648,-6.095847,-0.222222,-1.111111,0.200000,3.700000
26,1,7.644192,2.501643,0.222222,-1.111111,0.200000,3.700000
27,1,5.189242,-3.376770,0.222222,-1.555556,0.200000,3.700000
28,1,5.631772,-0.910563,0.222222,-1.111111,0.200000,3.700000
29,1,5.279137,-3.890946,0.222222,-1.555556,0.200000,3.700000
30,1,6.780908,-0.619777,-0.222222,-1.111111,0.200000,3.700000
31,1,6.453588,-8.411617,-0.222222,-1.111111,0.200000,3.700000
32,1,6.066952,-1.204784,0.222222,-1.111111,0.200000,3.700000
33,1,7.288431,1.297443,0.222222,-1.111111,0.200000,3.700000
34,1,4.327120,2.569633,0.222222,-1.111111,0.200000,3.700000
35,1,8.362108,-0.281987,-0.222222,-1.111111,0.200000,3.700000
36,1,7.018712,0.141653,0.222222,-1.111111,0.200000,3.700000
37,1,7.730498,-0.204037,-0.222222,-1.111111,0.200000,3.700000
38,1,8.230199,0.654082,-1.111111,-1.111111,0.200000,3.700000
39,1,5.976688,4.801833,-0.222222,-1.111111,0.200000,3.700000
0,0,5.543878,-0.489340,-1.555556,-0.222222,0.200000,3.800000
1,0,8.548400,0.058194,-1.111111,0.222222,0.200000,3.800000
2,0,2.610929,0.233575,-1.555556,0.222222,0.200000,3.800000
3,0,2.626762,-4.973711,-1.111111,-1.555556,0.200000,3.800000
4,0,4.657272,1.500012,-1.111111,0.222222,0.200000,3.800000
5,0,1.312549,1.245714,-1.111111,0.222222,0.200000,3.800000
6,0,9.517722,-1.894274,-1.111111,-0.222222,0.200000,3.800000
7,0,6.415556,-1.014289,-1.555556,-0.222222,0.200000,3.800000
8,0,9.135122,-1.070774,-1.111111,-0.222222,0.200000,3.800000
9,0,3.762883,-0.709513,-1.111111,-0.222222,0.200000,3.800000
10,0,2.952189,0.975094,-1.111111,0.222222,0.200000,3.800000
11,0,10.583122,0.153196,-1.111111,0.222222,0.200000,3.800000
12,0,9.232122,-0.248940,-1.111111,-0.222222,0.200000,3.800000
13,0,3.237411,-0.268214,-1.555556,-0.222222,0.200000,3.800000
14,0,2.679007,-4.637123,-1.111111,-1.555556,0.200000,3.800000
15,0,9.434322,1.865284,-1.111111,0.222222,0.200000,3.800000
16,0,2.445660,0.761098,-1.111111,0.222222,0.200000,3.800000
17,0,2.423864,1.416230,-1.111111,0.222222,0.200000,3.800000
18,0,5.365097,0.406803,-1.111111,0.222222,0.200000,3.800000
19,0,2.710068,-0.394946,-1.555556,0.222222,0.200000,3.800000
20,1,7.255626,3.535582,-0.222222,-1.111111,0.200000,3.800000
21,1,7.521656,-8.372928,-0.222222,-1.111111,0.200000,3.800000
22,1,6.356034,-2.641728,-0.222222,-1.555556,0.200000,3.800000
23,1,8.243886,-7.254468,-0.222222,-1.111111,0.200000,3.800000
24,1,6.154584,1.312192,0.222222,-1.111111,0.200000,3.800000
25,1,7.568426,-6.206958,-0.222222,-1.111111,0.200000,3.800000
26,1,7.666414,2.390532,0.222222,-1.111111,0.200000,3.800000
27,1,5.211464,-3.532326,0.222222,-1.555556,0.200000,3.800000
28,1,5.653994,-1.021674,0.222222,-1.111111,0.200000,3.800000
29,1,5.301359,-4.046502,0.222222,-1.555556,0.200000,3.800000
30,1,6.758686,-0.730888,-0.222222,-1.111111,0.200000,3.800000
31,1,6.431366,-8.522728,-0.222222,-1.111111,0.200000,3.800000
32,1,6.089174,-1.315896,0.222222,-1.111111,0.200000,3.800000
33,1,7.310653,1.186332,0.222222,-1.111111,0.200000,3.800000
34,1,4.349342,2.458522,0.222222,-1.111111,0.200000,3.800000
35,1,8.339886,-0.393098,-0.222222,-1.111111,0.200000,3.800000
36,1,6.996490,0.030542,-0.222222,-1.111111,0.200000,3.800000
37,1,7.708276,-0.315148,-0.222222,-1.111111,0.200000,3.800000
38,1,8.119088,0.542971,-1.111111,-1.111111,0.200000,3.800000
39,1,5.954466,4.690722,-0.222222,-1.111111,0.200000,3.800000
0,0,5.388322,-0.511563,-1.555556,-0.222222,0.200000,3.900000
1,0,8.437289,0.080416,-1.111111,0.222222,0.200000,3.900000
2,0,2.455373,0.255797,-1.555556,0.222222,0.200000,3.900000
3,0,2.515651,-5.129267,-1.111111,-1.555556,0.200000,3.900000
4,0,4.546161,1.522234,-1.111111,0.222222,0.200000,3.900000
5,0,1.201438,1.267936,-1.111111,0.222222,0.200000,3.900000
6,0,9.406611,-1.916497,-1.111111,-0.222222,0.200000,3.900000
7,0,6.260000,-1.036512,-1.555556,-0.222222,0.200000,3.900000
8,0,9.024011,-1.092997,-1.111111,-0.222222,0.200000,3.900000
9,0,3.651772,-0.731735,-1.111111,-0.222222,0.200000,3.900000
10,0,2.841078,0.997316,-1.111111,0.222222,0.200000,3.900000
11,0,10.472011,0.175419,-1.111111,0.222222,0.200000,3.900000
12,0,9.121011,-0.271163,-1.111111,-0.222222,0.200000,3.900000
13,0,3.081856,-0.290436,-1.555556,-0.222222,0.200000,3.900000
14,0,2.567896,-4.792679,-1.111111,-1.555556,0.200000,3.900000
15,0,9.323211,1.887507,-1.111111,0.222222,0.200000,3.900000
16,0,2.334549,0.783320,-1.111111,0.222222,0.200000,3.900000
17,0,2.312753,1.438453,-1.111111,0.222222,0.200000,3.900000
18,0,5.253986,0.429026,-1.111111,0.222222,0.200000,3.900000
19,0,2.554512,-0.372723,-1.555556,0.222222,0.200000,3.900000
20,1,7.233403,3.424471,-0.222222,-1.111111,0.200000,3.900000
21,1,7.499433,-8.484039,-0.222222,-1.111111,0.200000,3.900000
22,1,6.333812,-2.797283,-0.222222,-1.555556,0.200000,3.900000
23,1,8.221663,-7.365579,-0.222222,-1.111111,0.200000,3.900000
24,1,6.176807,1.201081,0.222222,-1.111111,0.200000,3.900000
25,1,7.546203,-6.318069,-0.222222,-1.111111,0.200000,3.900000
26,1,7.688637,2.279421,0.222222,-1.111111,0.200000,3.900000
27,1,5.233687,-3.687881,0.222222,-1.555556,0.200000,3.900000
28,1,5.676217,-1.132786,0.222222,-1.111111,0.200000,3.900000
29,1,5.323581,-4.202057,0.222222,-1.555556,0.200000,3.900000
30,1,6.736463,-0.841999,-0.222222,-1.111111,0.200000,3.900000
31,1,6.409143,-8.633839,-0.222222,-1.111111,0.200000,3.900000
32,1,6.111397,-1.427007,0.222222,-1.111111,0.200000,3.900000
33,1,7.332876,1.075221,0.222222,-1.111111,0.200000,3.900000
34,1,4.371564,2.347411,0.222222,-1.111111,0.200000,3.900000
35,1,8.317663,-0.504209,-0.222222,-1.111111,0.200000,3.900000
36,1,6.974268,-0.080569,-0.222222,-1.111111,0.200000,3.900000
37,1,7.686053,-0.426259,-0.222222,-1.111111,0.200000,3.900000
38,1,8.007977,0.431860,-1.111111,-1.111111,0.200000,3.900000
39,1,5.932243,4.579611,-0.222222,-1.111111,0.200000,3.900000
0,0,5.232767,-0.533785,-1.555556,-0.222222,0.200000,4.000000
1,0,8.326178,0.102638,-1.111111,0.222222,0.200000,4.000000
2,0,2.299818,0.278019,-1.555556,0.222222,0.200000,4.000000
3,0,2.404540,-5.284822,-1.111111,-1.555556,0.200000,4.000000
4,0,4.435050,1.544456,-1.111111,0.222222,0.200000,4.000000
5,0,1.090327,1.290159,-1.111111,0.222222,0.200000,4.000000
6,0,9.295500,-1.938719,-1.111111,-0.222222,0.200000,4.000000
7,0,6.104444,-1.058734,-1.555556,-0.222222,0.200000,4.000000
8,0,8.912900,-1.115219,-1.111111,-0.222222,0.200000,4.000000
9,0,3.540661,-0.753957,-1.111111,-0.222222,0.200000,4.000000
10,0,2.729967,1.019538,-1.111111,0.222222,0.200000,4.000000
11,0,10.360900,0.197641,-1.111111,0.222222,0.200000,4.000000
12,0,9.009900,-0.293385,-1.111111,-0.222222,0.200000,4.000000
13,0,2.926300,-0.312658,-1.555556,-0.222222,0.200000,4.000000
14,0,2.456784,-4.948234,-1.111111,-1.555556,0.200000,4.000000
15,0,9.212100,1.909729,-1.111111,0.222222,0.200000,4.000000
16,0,2.223438,0.805543,-1.111111,0.222222,0.200000,4.000000
17,0,2.201642,1.460675,-1.111111,0.222222,0.200000,4.000000
18,0,5.142874,0.451248,-1.111111,0.222222,0.200000,4.000000
19,0,2.398957,-0.350501,-1.555556,0.222222,0.200000,4.000000
20,1,7.211181,3.313360,-0.222222,-1.111111,0.200000,4.000000
21,1,7.477211,-8.595150,-0.222222,-1.111111,0.200000,4.000000
22,1,6.311590,-2.952839,-0.222222,-1.555556,0.200000,4.000000
23,1,8.199441,-7.476690,-0.222222,-1.111111,0.200000,4.000000
24,1,6.199029,1.089970,0.222222,-1.111111,0.200000,4.000000
25,1,7.523981,-6.429180,-0.222222,-1.111111,0.200000,4.000000
26,1,7.710859,2.168310,0.222222,-1.111111,0.200000,4.000000
27,1,5.255909,-3.843437,0.222222,-1.555556,0.200000,4.000000
28,1,5.698439,-1.243897,0.222222,-1.111111,0.200000,4.000000
29,1,5.345803,-4.357613,0.222222,-1.555556,0.200000,4.000000
30,1,6.714241,-0.953110,-0.222222,-1.111111,0.200000,4.000000
31,1,6.386921,-8.744950,-0.222222,-1.111111,0.200000,4.000000
32,1,6.133619,-1.538118,0.222222,-1.111111,0.200000,4.000000
33,1,7.355098,0.964110,0.222222,-1.111111,0.200000,4.000000
34,1,4.393787,2.236300,0.222222,-1.111111,0.200000,4.000000
35,1,8.295441,-0.615320,-0.222222,-1.111111,0.200000,4.000000
36,1,6.952046,-0.191680,-0.222222,-1.111111,0.200000,4.000000
37,1,7.663831,-0.537370,-0.222222,-1.111111,0.200000,4.000000
38,1,7.896866,0.320749,-1.111111,-1.111111,0.200000,4.000000
39,1,5.910021,4.468500,-0.222222,-1.111111,0.200000,4.000000
0,0,5.077211,-0.556007,-1.555556,-0.222222,0.200000,4.100000
1,0,8.215067,0.124860,-1.111111,0.222222,0.200000,4.100000
2,0,2.144262,0.300241,-1.555556,0.222222,0.200000,4.100000
3,0,2.293429,-5.440378,-1.111111,-1.555556,0.200000,4.100000
4,0,4.323939,1.566679,-1.111111,0.222222,0.200000,4.100000
5,0,0.979216,1.312381,-1.111111,0.222222,0.200000,4.100000
6,0,9.184389,-1.960941,-1.111111,-0.222222,0.200000,4.100000
7,0,5.993333,-1.036512,-1.111111,0.222222,0.200000,4.100000
8,0,8.846233,-1.092997,-0.666667,0.222222,0.200000,4.100000
9,0,3.429550,-0.776180,-1.111111,-0.222222,0.200000,4.100000
10,0,2.618856,1.041760,-1.111111,0.222222,0.200000,4.100000
11,0,10.249789,0.219863,-1.111111,0.222222,0.200000,4.100000
12,0,8.898789,-0.315607,-1.111111,-0.222222,0.200000,4.100000
13,0,2.770744,-0.334881,-1.555556,-0.222222,0.200000,4.100000
14,0,2.345673,-5.103790,-1.111111,-1.555556,0.200000,4.100000
15,0,9.100989,1.931951,-1.111111,0.222222,0.200000,4.100000
16,0,2.112327,0.827765,-1.111111,0.222222,0.200000,4.100000
17,0,2.090531,1.482897,-1.111111,0.222222,0.200000,4.100000
18,0,5.031763,0.473470,-1.111111,0.222222,0.200000,4.100000
19,0,2.243401,-0.328279,-1.555556,0.222222,0.200000,4.100000
20,1,7.188959,3.202249,-0.222222,-1.111111,0.200000,4.100000
21,1,7.454989,-8.706261,-0.222222,-1.111111,0.200000,4.100000
22,1,6.289368,-3.108394,-0.222222,-1.555556,0.200000,4.100000
23,1,8.177219,-7.587801,-0.222222,-1.111111,0.200000,4.100000
24,1,6.221251,0.978859,0.222222,-1.111111,0.200000,4.100000
25,1,7.501759,-6.540291,-0.222222,-1.111111,0.200000,4.100000
26,1,7.733081,2.057199,0.222222,-1.111111,0.200000,4.100000
27,1,5.278131,-3.998992,0.222222,-1.555556,0.200000,4.100000
28,1,5.676217,-1.399452,-0.222222,-1.555556,0.200000,4.100000
29,1,5.368026,-4.513168,0.222222,-1.555556,0.200000,4.100000
30,1,6.692019,-1.064221,-0.222222,-1.111111,0.200000,4.100000
31,1,6.364699,-8.856061,-0.222222,-1.111111,0.200000,4.100000
32,1,6.155841,-1.649229,0.222222,-1.111111,0.200000,4.100000
33,1,7.377320,0.852999,0.222222,-1.111111,0.200000,4.100000
34,1,4.416009,2.125189,0.222222,-1.111111,0.200000,4.100000
35,1,8.273219,-0.726431,-0.222222,-1.111111,0.200000,4.100000
36,1,6.929823,-0.302791,-0.222222,-1.111111,0.200000,4.100000
37,1,7.641609,-0.648481,-0.222222,-1.111111,0.200000,4.100000
38,1,7.785754,0.209638,-1.111111,-1.111111,0.200000,4.100000
39,1,5.887799,4.357389,-0.222222,-1.111111,0.200000,4.100000
0,0,4.921656,-0.578229,-1.555556,-0.222222,0.200000,4.200000
1,0,8.103956,0.147083,-1.111111,0.222222,0.200000,4.200000
2,0,1.988707,0.322463,-1.555556,0.222222,0.200000,4.200000
3,0,2.182318,-5.595934,-1.111111,-1.555556,0.200000,4.200000
4,0,4.212828,1.588901,-1.111111,0.222222,0.200000,4.200000
5,0,0.868104,1.334603,-1.111111,0.222222,0.200000,4.200000
6,0,9.073278,-1.983163,-1.111111,-0.222222,0.200000,4.200000
7,0,5.882222,-1.014289,-1.111111,0.222222,0.200000,4.200000
8,0,8.779567,-1.070774,-0.666667,0.222222,0.200000,4.200000
9,0,3.318439,-0.798402,-1.111111,-0.222222,0.200000,4.200000
10,0,2.507744,1.063982,-1.111111,0.222222,0.200000,4.200000
11,0,10.138678,0.242085,-1.111111,0.222222,0.200000,4.200000
12,0,8.787678,-0.337829,-1.111111,-0.222222,0.200000,4.200000
13,0,2.615189,-0.357103,-1.555556,-0.222222,0.200000,4.200000
14,0,2.234562,-5.259345,-1.111111,-1.555556,0.200000,4.200000
15,0,8.989878,1.954173,-1.111111,0.222222,0.200000,4.200000
16,0,2.001216,0.849987,-1.111111,0.222222,0.200000,4.200000
17,0,1.979420,1.505119,-1.111111,0.222222,0.200000,4.200000
18,0,4.920652,0.495692,-1.111111,0.222222,0.200000,4.200000
19,0,2.087846,-0.306057,-1.555556,0.222222,0.200000,4.200000
20,1,7.166737,3.091138,-0.222222,-1.111111,0.200000,4.200000
21,1,7.432767,-8.817372,-0.222222,-1.111111,0.200000,4.200000
22,1,6.267146,-3.263950,-0.222222,-1.555556,0.200000,4.200000
23,1,8.154997,-7.698912,-0.222222,-1.111111,0.200000,4.200000
24,1,6.243473,0.867748,0.222222,-1.111111,0.200000,4.200000
25,1,7.479537,-6.651402,-0.222222,-1.111111,0.200000,4.200000
26,1,7.755303,1.946088,0.222222,-1.111111,0.200000,4.200000
27,1,5.300353,-4.154548,0.222222,-1.555556,0.200000,4.200000
28,1,5.653994,-1.555008,-0.222222,-1.555556,0.200000,4.200000
29,1,5.390248,-4.668724,0.222222,-1.555556,0.200000,4.200000
30,1,6.669797,-1.175332,-0.222222,-1.111111,0.200000,4.200000
31,1,6.342477,-8.967172,-0.222222,-1.111111,0.200000,4.200000
32,1,6.178063,-1.760340,0.222222,-1.111111,0.200000,4.200000
33,1,7.399542,0.741888,0.222222,-1.111111,0.200000,4.200000
34,1,4.438231,2.014078,0.222222,-1.111111,0.200000,4.200000
35,1,8.250997,-0.837542,-0.222222,-1.111111,0.200000,4.200000
36,1,6.907601,-0.413902,-0.222222,-1.111111,0.200000,4.200000
37,1,7.619387,-0.759592,-0.222222,-1.111111,0.200000,4.200000
38,1,7.674643,0.098527,-1.111111,-1.111111,0.200000,4.200000
39,1,5.865577,4.246278,-0.222222,-1.111111,0.200000,4.200000
0,0,4.766100,-0.600452,-1.555556,-0.222222,0.200000,4.300000
1,0,7.992844,0.169305,-1.111111,0.222222,0.200000,4.300000
2,0,1.833151,0.344686,-1.555556,0.222222,0.200000,4.300000
3,0,2.071207,-5.751489,-1.111111,-1.555556,0.200000,4.300000
4,0,4.101717,1.611123,-1.111111,0.222222,0.200000,4.300000
5,0,0.756993,1.356825,-1.111111,0.222222,0.200000,4.300000
6,0,8.962167,-2.005386,-1.111111,-0.222222,0.200000,4.300000
7,0,5.771111,-0.992067,-1.111111,0.222222,0.200000,4.300000
8,0,8.712900,-1.048552,-0.666667,0.222222,0.200000,4.300000
9,0,3.207328,-0.820624,-1.111111,-0.222222,0.200000,4.300000
10,0,2.396633,1.086205,-1.111111,0.222222,0.200000,4.300000
11,0,10.027567,0.264308,-1.111111,0.222222,0.200000,4.300000
12,0,8.676567,-0.360052,-1.111111,-0.222222,0.200000,4.300000
13,0,2.459633,-0.379325,-1.555556,-0.222222,0.200000,4.300000
14,0,2.123451,-5.414901,-1.111111,-1.555556,0.200000,4.300000
15,0,8.878767,1.976396,-1.111111,0.222222,0.200000,4.300000
16,0,1.890104,0.872209,-1.111111,0.222222,0.200000,4.300000
17,0,1.868309,1.527341,-1.111111,0.222222,0.200000,4.300000
18,0,4.809541,0.517915,-1.111111,0.222222,0.200000,4.300000
19,0,1.932290,-0.283834,-1.555556,0.222222,0.200000,4.300000
20,1,7.144514,2.980027,-0.222222,-1.111111,0.200000,4.300000
21,1,7.410544,-8.928483,-0.222222,-1.111111,0.200000,4.300000
22,1,6.244923,-3.419506,-0.222222,-1.555556,0.200000,4.300000
23,1,8.132774,-7.810023,-0.222222,-1.111111,0.200000,4.300000
24,1,6.265696,0.756637,0.222222,-1.111111,0.200000,4.300000
25,1,7.457314,-6.762513,-0.222222,-1.111111,0.200000,4.300000
26,1,7.777526,1.834977,0.222222,-1.111111,0.200000,4.300000
27,1,5.322576,-4.310103,0.222222,-1.555556,0.200000,4.300000
28,1,5.631772,-1.710563,-0.222222,-1.555556,0.200000,4.300000
29,1,5.412470,-4.824279,0.222222,-1.555556,0.200000,4.300000
30,1,6.647574,-1.286443,-0.222222,-1.111111,0.200000,4.300000
31,1,6.320254,-9.078283,-0.222222,-1.111111,0.200000,4.300000
32,1,6.200286,-1.871451,0.222222,-1.111111,0.200000,4.300000
33,1,7.421764,0.630777,0.222222,-1.111111,0.200000,4.300000
34,1,4.460453,1.902967,0.222222,-1.111111,0.200000,4.300000
35,1,8.228774,-0.948653,-0.222222,-1.111111,0.200000,4.300000
36,1,6.885379,-0.525013,-0.222222,-1.111111,0.200000,4.300000
37,1,7.597164,-0.870703,-0.222222,-1.111111,0.200000,4.300000
38,1,7.607977,-0.012584,-0.666667,-1.111111,0.200000,4.300000
39,1,5.843354,4.135167,-0.222222,-1.111111,0.200000,4.300000
0,0,4.610544,-0.622674,-1.555556,-0.222222,0.200000,4.400000
1,0,7.881733,0.191527,-1.111111,0.222222,0.200000,4.400000
2,0,1.677596,0.366908,-1.555556,0.222222,0.200000,4.400000
3,0,1.960096,-5.907045,-1.111111,-1.555556,0.200000,4.400000
4,0,3.990606,1.633345,-1.111111,0.222222,0.200000,4.400000
5,0,0.645882,1.334603,-1.111111,-0.222222,0.200000,4.400000
6,0,8.851056,-2.027608,-1.111111,-0.222222,0.200000,4.400000
7,0,5.660000,-0.969845,-1.111111,0.222222,0.200000,4.400000
8,0,8.646233,-1.026330,-0.666667,0.222222,0.200000,4.400000
9,0,3.096217,-0.842846,-1.111111,-0.222222,0.200000,4.400000
10,0,2.285522,1.108427,-1.111111,0.222222,0.200000,4.400000
11,0,9.916456,0.286530,-1.111111,0.222222,0.200000,4.400000
12,0,8.565456,-0.382274,-1.111111,-0.222222,0.200000,4.400000
13,0,2.304078,-0.401547,-1.555556,-0.222222,0.200000,4.400000
14,0,2.012340,-5.570457,-1.111111,-1.555556,0.200000,4.400000
15,0,8.767656,1.998618,-1.111111,0.222222,0.200000,4.400000
16,0,1.778993,0.894431,-1.111111,0.222222,0.200000,4.400000
17,0,1.757198,1.549564,-1.111111,0.222222,0.200000,4.400000
18,0,4.698430,0.540137,-1.111111,0.222222,0.200000,4.400000
19,0,1.776734,-0.261612,-1.555556,0.222222,0.200000,4.400000
20,1,7.122292,2.868916,-0.222222,-1.111111,0.200000,4.400000
21,1,7.388322,-9.039594,-0.222222,-1.111111,0.200000,4.400000
22,1,6.222701,-3.575061,-0.222222,-1.555556,0.200000,4.400000
23,1,8.110552,-7.921134,-0.222222,-1.111111,0.200000,4.400000
24,1,6.287918,0.645526,0.222222,-1.111111,0.200000,4.400000
25,1,7.435092,-6.873624,-0.222222,-1.111111,0.200000,4.400000
26,1,7.799748,1.723866,0.222222,-1.111111,0.200000,4.400000
27,1,5.344798,-4.465659,0.222222,-1.555556,0.200000,4.400000
28,1,5.609550,-1.866119,-0.222222,-1.555556,0.200000,4.400000
29,1,5.434692,-4.979835,0.222222,-1.555556,0.200000,4.400000
30,1,6.625352,-1.397554,-0.222222,-1.111111,0.200000,4.400000
31,1,6.342477,-9.144950,0.222222,-0.666667,0.200000,4.400000
32,1,6.222508,-1.982562,0.222222,-1.111111,0.200000,4.400000
33,1,7.443987,0.519666,0.222222,-1.111111,0.200000,4.400000
34,1,4.482676,1.791856,0.222222,-1.111111,0.200000,4.400000
35,1,8.206552,-1.059764,-0.222222,-1.111111,0.200000,4.400000
36,1,6.863157,-0.636124,-0.222222,-1.111111,0.200000,4.400000
37,1,7.574942,-0.981814,-0.222222,-1.111111,0.200000,4.400000
38,1,7.585754,-0.123696,-0.222222,-1.111111,0.200000,4.400000
39,1,5.821132,4.024056,-0.222222,-1.111111,0.200000,4.400000
0,0,4.454989,-0.644896,-1.555556,-0.222222,0.200000,4.500000
1,0,7.770622,0.213749,-1.111111,0.222222,0.200000,4.500000
2,0,1.522040,0.389130,-1.555556,0.222222,0.200000,4.500000
3,0,1.848984,-6.062600,-1.111111,-1.555556,0.200000,4.500000
4,0,3.879494,1.655568,-1.111111,0.222222,0.200000,4.500000
5,0,0.534771,1.312381,-1.111111,-0.222222,0.200000,4.500000
6,0,8.739944,-2.049830,-1.111111,-0.222222,0.200000,4.500000
7,0,5.548889,-0.947623,-1.111111,0.222222,0.200000,4.500000
8,0,8.579567,-1.004108,-0.666667,0.222222,0.200000,4.500000
9,0,2.985106,-0.865068,-1.111111,-0.222222,0.200000,4.500000
10,0,2.174411,1.130649,-1.111111,0.222222,0.200000,4.500000
11,0,9.805344,0.308752,-1.111111,0.222222,0.200000,4.500000
12,0,8.454344,-0.404496,-1.111111,-0.222222,0.200000,4.500000
13,0,2.148522,-0.423770,-1.555556,-0.222222,0.200000,4.500000
14,0,1.901229,-5.726012,-1.111111,-1.555556,0.200000,4.500000
15,0,8.656544,2.020840,-1.111111,0.222222,0.200000,4.500000
16,0,1.667882,0.916654,-1.111111,0.222222,0.200000,4.500000
17,0,1.646087,1.571786,-1.111111,0.222222,0.200000,4.500000
18,0,4.587319,0.562359,-1.111111,0.222222,0.200000,4.500000
19,0,1.621179,-0.239390,-1.555556,0.222222,0.200000,4.500000
20,1,7.100070,2.757804,-0.222222,-1.111111,0.200000,4.500000
22,1,6.200479,-3.730617,-0.222222,-1.555556,0.200000,4.500000
23,1,8.088330,-8.032246,-0.222222,-1.111111,0.200000,4.500000
24,1,6.310140,0.534414,0.222222,-1.111111,0.200000,4.500000
25,1,7.412870,-6.984736,-0.222222,-1.111111,0.200000,4.500000
26,1,7.821970,1.612754,0.222222,-1.111111,0.200000,4.500000
27,1,5.367020,-4.621214,0.222222,-1.555556,0.200000,4.500000
28,1,5.587328,-2.021674,-0.222222,-1.555556,0.200000,4.500000
29,1,5.456914,-5.135390,0.222222,-1.555556,0.200000,4.500000
30,1,6.603130,-1.508666,-0.222222,-1.111111,0.200000,4.500000
31,1,6.364699,-9.211617,0.222222,-0.666667,0.200000,4.500000
32,1,6.244730,-2.093673,0.222222,-1.111111,0.200000,4.500000
33,1,7.332876,0.408554,-1.111111,-1.111111,0.200000,4.500000
34,1,4.504898,1.680744,0.222222,-1.111111,0.200000,4.500000
35,1,8.184330,-1.170876,-0.222222,-1.111111,0.200000,4.500000
36,1,6.840934,-0.747236,-0.222222,-1.111111,0.200000,4.500000
37,1,7.552720,-1.092926,-0.222222,-1.111111,0.200000,4.500000
38,1,7.563532,-0.234807,-0.222222,-1.111111,0.200000,4.500000
39,1,5.798910,3.912944,-0.222222,-1.111111,0.200000,4.500000
0,0,4.299433,-0.667118,-1.555556,-0.222222,0.200000,4.600000
1,0,7.659511,0.235971,-1.111111,0.222222,0.200000,4.600000
2,0,1.366484,0.411352,-1.555556,0.222222,0.200000,4.600000
3,0,1.737873,-6.218156,-1.111111,-1.555556,0.200000,4.600000
4,0,3.768383,1.677790,-1.111111,0.222222,0.200000,4.600000
5,0,0.423660,1.290159,-1.111111,-0.222222,0.200000,4.600000
6,0,8.584389,-2.072052,-1.555556,-0.222222,0.200000,4.600000
7,0,5.437778,-0.925401,-1.111111,0.222222,0.200000,4.600000
8,0,8.468456,-0.981885,-1.111111,0.222222,0.200000,4.600000
9,0,2.873994,-0.887291,-1.111111,-0.222222,0.200000,4.600000
10,0,2.063300,1.152871,-1.111111,0.222222,0.200000,4.600000
11,0,9.694233,0.330974,-1.111111,0.222222,0.200000,4.600000
12,0,8.343233,-0.426718,-1.111111,-0.222222,0.200000,4.600000
13,0,1.992967,-0.445992,-1.555556,-0.222222,0.200000,4.600000
14,0,1.790118,-5.881568,-1.111111,-1.555556,0.200000,4.600000
15,0,8.545433,2.043062,-1.111111,0.222222,0.200000,4.600000
16,0,1.556771,0.938876,-1.111111,0.222222,0.200000,4.600000
17,0,1.534976,1.594008,-1.111111,0.222222,0.200000,4.600000
18,0,4.476208,0.584581,-1.111111,0.222222,0.200000,4.600000
19,0,1.465623,-0.217168,-1.555556,0.222222,0.200000,4.600000
20,1,7.077848,2.646693,-0.222222,-1.111111,0.200000,4.600000
22,1,6.178257,-3.886172,-0.222222,-1.555556,0.200000,4.600000
23,1,8.066108,-8.143357,-0.222222,-1.111111,0.200000,4.600000
24,1,6.332362,0.467748,0.222222,-0.666667,0.200000,4.600000
25,1,7.390648,-7.095847,-0.222222,-1.111111,0.200000,4.600000
26,1,7.844192,1.501643,0.222222,-1.111111,0.200000,4.600000
27,1,5.389242,-4.776770,0.222222,-1.555556,0.200000,4.600000
28,1,5.565106,-2.177230,-0.222222,-1.555556,0.200000,4.600000
29,1,5.479137,-5.290946,0.222222,-1.555556,0.200000,4.600000
30,1,6.580908,-1.619777,-0.222222,-1.111111,0.200000,4.600000
32,1,6.266952,-2.204784,0.222222,-1.111111,0.200000,4.600000
33,1,7.221764,0.297443,-1.111111,-1.111111,0.200000,4.600000
34,1,4.527120,1.569633,0.222222,-1.111111,0.200000,4.600000
35,1,8.162108,-1.281987,-0.222222,-1.111111,0.200000,4.600000
36,1,6.818712,-0.858347,-0.222222,-1.111111,0.200000,4.600000
